,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
124,"['rerp', 'trrp', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2022344,85.0890040397644,0.05526399612426758,85.14426803588867,162.41 MMac
125,"['rerp', 'gas', 'trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,94,2022344,76.99227333068848,0.04339432716369629,77.03566765785217,162.41 MMac
126,"['rp', 'rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2031556,56.75547122955322,0.04049181938171387,56.79596304893494,164.76 MMac
127,"['rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,94,2026950,70.22606134414673,0.06297731399536133,70.28903865814209,163.59 MMac
128,"['rp', 'rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,94,2026950,69.42883729934692,0.07396912574768066,69.5028064250946,163.59 MMac
129,"['trrp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2022344,76.75799131393433,0.04274773597717285,76.8007390499115,162.41 MMac
130,"['trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,3,93,2022344,88.49201202392578,0.0603480339050293,88.55236005783081,162.41 MMac
131,"['gas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,2,54,2060564,83.40167999267578,0.04837608337402344,83.4500560760498,60.34 MMac
132,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",3,2,54,2063210,91.76062345504761,0.050276994705200195,91.81090044975281,61.02 MMac
133,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",3,2,54,2071148,75.11597871780396,0.05404233932495117,75.1700210571289,63.05 MMac
134,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,2,54,2065856,84.9859356880188,0.045258522033691406,85.03119421005249,61.7 MMac
135,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'remk', 'trmk']",3,1,22,216150,17.970478534698486,0.03459334373474121,18.005071878433228,7.6 MMac
136,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,1,82,663447,25.350236892700195,0.027306795120239258,25.377543687820435,54.91 MMac
137,"['gas', 'regad', 'remk', 'trmk', 'ctwav']",2,1,80,620786,25.42562484741211,0.026771068572998047,25.452395915985107,49.47 MMac
