,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
197,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'remk']",2,3,38,341830,25.572621822357178,0.1009836196899414,25.67360544204712,28.78 MMac
198,"['rp', 'gas', 'regas', 'ctwav']",2,1,82,648857,19.496488571166992,0.046677589416503906,19.543166160583496,50.8 MMac
199,"['rp', 'regas', 'gad', 'regad', 'mk', 'remk']",3,1,71,2229834,45.28745412826538,0.07122182846069336,45.358675956726074,64.65 MMac
200,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'ctwav']",4,2,27,2268642,100.06377696990967,0.11814332008361816,100.18192028999329,23.11 MMac
201,"['trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk']",3,2,47,1635732,84.77522134780884,0.11746788024902344,84.89268922805786,48.77 MMac
202,"['rp', 'gas', 'trgas', 'gad', 'mk', 'remk', 'trmk']",3,1,72,2233362,57.031095027923584,0.08920574188232422,57.12030076980591,65.55 MMac
203,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'remk', 'trmk']",3,1,72,2233362,59.09006595611572,0.08811593055725098,59.178181886672974,65.55 MMac
204,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk']",3,1,66,1882843,52.10298299789429,0.0757150650024414,52.17869806289673,56.44 MMac
205,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'ctwav']",3,2,52,1914262,83.75548124313354,0.0979299545288086,83.85341119766235,56.14 MMac
206,"['gas', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",3,1,37,632132,32.2052001953125,0.07210612297058105,32.27730631828308,20.0 MMac
207,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'trmk']",3,1,31,452740,16.518735885620117,0.07263898849487305,16.59137487411499,15.07 MMac
208,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'mk', 'ctwav']",4,2,27,2270014,101.96084976196289,0.11666035652160645,102.0775101184845,23.46 MMac
