,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
549,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'ctwav']",4,1,36,2307867,1367.0883536338806,4.2746710777282715,1371.363024711609,24.04 MMac
550,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'ctwav']",2,3,76,1330879,1485.567855834961,4.307322978973389,1489.8751788139343,106.96 MMac
551,"['rerp', 'gas', 'gad', 'regad', 'ctwav']",4,1,36,2304339,1435.4634046554565,3.6783978939056396,1439.1418025493622,23.14 MMac
552,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'ctwav']",4,1,36,2309631,1490.1461005210876,4.7518815994262695,1494.897982120514,24.49 MMac
553,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",4,1,33,2063713,1871.798014640808,5.3031439781188965,1877.101158618927,22.48 MMac
554,"['rp', 'rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",4,1,21,870404,882.8112840652466,4.1585166454315186,886.9698007106781,9.82 MMac
555,"['rerp', 'trrp', 'trgas', 'regad', 'mk']",2,2,60,593994,790.5268430709839,3.2624940872192383,793.7893371582031,47.7 MMac
556,"['trrp', 'trgas', 'trgad', 'remk']",2,3,50,578035,1062.890100479126,3.8591957092285156,1066.7492961883545,46.25 MMac
557,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'trmk', 'ctwav']",4,2,28,2275066,1905.3790926933289,6.636716365814209,1912.015809059143,23.46 MMac
558,"['rerp', 'gas', 'regas', 'trgas', 'regad', 'ctwav']",4,2,28,2273694,1874.3553757667542,5.808767795562744,1880.164143562317,23.11 MMac
559,"['rp', 'gas', 'regas', 'gad', 'remk', 'ctwav']",4,1,36,2306103,1572.78174161911,4.33272385597229,1577.1144654750824,23.59 MMac
560,"['rp', 'rerp', 'regas', 'gad', 'trgad', 'remk', 'ctwav']",4,1,33,2060381,1494.9196100234985,4.282160997390747,1499.2017710208893,21.63 MMac
561,"['gad', 'regad', 'remk', 'ctwav']",4,1,33,2055383,1377.4800896644592,3.8999686241149902,1381.3800582885742,20.35 MMac
562,"['gas', 'regas', 'gad', 'trgad']",3,1,57,1451865,1172.7458238601685,3.03848934173584,1175.7843132019043,41.45 MMac
563,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'trmk']",2,3,55,733638,1055.7240724563599,3.907790184020996,1059.6318626403809,60.36 MMac
564,"['rerp', 'gas', 'regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,1,65,1888399,1137.8943800926208,2.3907880783081055,1140.285168170929,56.45 MMac
565,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,69,820458,736.8323087692261,4.530200242996216,741.3625090122223,68.42 MMac
566,"['rerp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,1,65,1885165,1008.8219046592712,3.009320020675659,1011.8312246799469,55.62 MMac
567,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,3,30,899220,1322.7057456970215,5.559430360794067,1328.2651760578156,27.75 MMac
568,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,77,1008992,704.0851831436157,4.346304655075073,708.4314877986908,82.74 MMac
569,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'ctwav']",4,1,35,2306103,1432.4111223220825,4.160192489624023,1436.5713148117065,23.59 MMac
570,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'trmk', 'ctwav']",4,1,36,2307867,1535.9378814697266,4.1869566440582275,1540.1248381137848,24.04 MMac
571,"['rerp', 'trgas', 'trgad', 'ctwav']",2,1,88,748794,554.8559188842773,1.7612762451171875,556.6171951293945,58.14 MMac
572,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,58,564160,795.0960874557495,3.0025272369384766,798.098614692688,46.9 MMac
573,"['rp', 'rerp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk']",3,2,20,294474,501.7232894897461,3.626516580581665,505.34980607032776,9.93 MMac
574,"['gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",4,3,24,2316486,2281.1896562576294,5.9817891120910645,2287.1714453697205,23.43 MMac
575,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'ctwav']",3,2,48,1639776,1590.6010150909424,4.102068185806274,1594.7030832767487,48.77 MMac
576,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'ctwav']",3,2,45,1509490,1643.540096282959,4.170390367507935,1647.710486650467,45.57 MMac
577,"['rp', 'trgas', 'mk', 'remk']",2,2,63,670904,802.3101091384888,3.0123274326324463,805.3224365711212,53.14 MMac
578,"['rerp', 'trrp', 'gad', 'mk', 'ctwav']",2,2,44,324370,387.86818981170654,2.8314638137817383,390.6996536254883,26.55 MMac
579,"['rp', 'rerp', 'regas', 'remk', 'ctwav']",4,1,33,2057049,1376.569139957428,3.883538246154785,1380.4526782035828,20.78 MMac
580,"['rp', 'rerp', 'gas', 'regas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,36,2311395,1782.3343634605408,4.533275842666626,1786.8676393032074,24.95 MMac
581,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",3,1,57,1466075,1199.5874762535095,12.629462480545044,1212.2169387340546,45.09 MMac
582,"['rp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,55,2227620,1550.4324316978455,4.82126259803772,1555.2536942958832,66.12 MMac
583,"['rp', 'trrp', 'regas', 'regad', 'mk', 'remk']",4,1,15,463988,455.15321493148804,4.413403511047363,459.5666184425354,5.42 MMac
584,"['rp', 'rerp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,37,154028,253.73419523239136,2.3595340251922607,256.0937292575836,13.99 MMac
585,"['rerp', 'regas', 'regad', 'trgad']",4,2,20,1164834,1263.95263671875,4.479008913040161,1268.4316456317902,11.82 MMac
586,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk']",3,3,33,1149231,1244.3180322647095,5.43426775932312,1249.7523000240326,34.65 MMac
587,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk']",3,3,37,1435444,1938.0105257034302,5.841762542724609,1943.8522882461548,43.74 MMac
588,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'mk']",2,3,82,1541151,1591.0780549049377,3.5731470584869385,1594.6512019634247,122.79 MMac
