,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182708,4.750955104827881,0.02134847640991211,4.772303581237793,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44459,2.8551459312438965,0.012383699417114258,2.8675296306610107,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2305738,38.19072246551514,0.04076790809631348,38.23149037361145,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1130940,12.463545799255371,0.024721145629882812,12.488266944885254,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1028188,15.949606895446777,0.027060270309448242,15.976667165756226,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1498522,21.661734580993652,0.025411128997802734,21.687145709991455,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1211786,13.484609127044678,0.020313501358032227,13.50492262840271,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1203358,14.833009243011475,0.01809215545654297,14.851101398468018,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1343934,11.858189105987549,0.015107870101928711,11.873296976089478,38.05 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1669648,25.44189691543579,0.03287172317504883,25.47476863861084,17.89 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212606,4.488921165466309,0.016842365264892578,4.505763530731201,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,374974,7.356524467468262,0.022658109664916992,7.379182577133179,31.16 MMac
109,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,94,1438720,11.003637313842773,0.018113374710083008,11.021750688552856,115.36 MMac
110,"['gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,94,1443326,13.897562026977539,0.018349647521972656,13.915911674499512,116.54 MMac
111,"['rp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,94,1447932,12.378966808319092,0.02096414566040039,12.399930953979492,117.72 MMac
112,"['rp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,2,94,1438720,9.608352184295654,0.017101287841796875,9.625453472137451,115.36 MMac
113,"['rp', 'gas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,94,1438720,14.08005952835083,0.01892566680908203,14.098985195159912,115.36 MMac
114,"['gas', 'regas', 'trgad', 'mk', 'ctwav']",2,2,94,1429508,16.692566871643066,0.017990589141845703,16.710557460784912,113.01 MMac
115,"['gas', 'trgad', 'mk']",2,2,94,1420296,16.402530670166016,0.01794910430908203,16.420479774475098,110.65 MMac
116,"['rerp', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2017172,22.391974925994873,0.02478170394897461,22.416756629943848,161.23 MMac
117,"['regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2012566,22.540104389190674,0.02418804168701172,22.564292430877686,160.05 MMac
118,"['gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,93,1434114,18.08692216873169,0.02597498893737793,18.112897157669067,114.18 MMac
119,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,93,1438720,19.807541370391846,0.02660202980041504,19.83414340019226,115.36 MMac
120,"['rerp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,93,1438720,17.323672771453857,0.019858121871948242,17.343530893325806,115.36 MMac
121,"['rerp', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,93,1438720,16.354072093963623,0.019752979278564453,16.373825073242188,115.36 MMac
122,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,93,2021778,22.59124517440796,0.024281740188598633,22.615526914596558,162.41 MMac
123,"['rerp', 'gas', 'regad', 'remk', 'trmk', 'ctwav']",2,3,93,2012566,19.140172004699707,0.02151322364807129,19.16168522834778,160.05 MMac
124,"['rerp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,93,2017172,19.93943452835083,0.023107528686523438,19.962542057037354,161.23 MMac
125,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,93,1443326,13.556492328643799,0.018112659454345703,13.574604988098145,116.54 MMac
126,"['gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,94,2017172,17.731261253356934,0.023424863815307617,17.75468611717224,161.23 MMac
127,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1211786,12.53267526626587,0.020776748657226562,12.553452014923096,98.38 MMac
128,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,37,1028188,16.36035442352295,0.02870917320251465,16.389063596725464,31.39 MMac
129,"['trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,3,92,1938283,20.260119438171387,0.024140119552612305,20.284259557724,155.8 MMac
130,"['trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk']",2,3,93,2012566,20.28275728225708,0.023994922637939453,20.30675220489502,160.05 MMac
131,"['trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,92,1383914,13.858473300933838,0.01938176155090332,13.877855062484741,111.86 MMac
132,"['trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,94,1443326,14.699649810791016,0.02185535430908203,14.721505165100098,116.54 MMac
133,"['gas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,94,1434114,15.40217399597168,0.0207211971282959,15.422895193099976,114.18 MMac
134,"['gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1504756,14.549553394317627,0.017425060272216797,14.566978454589844,121.32 MMac
135,"['gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,96,1495348,15.002632141113281,0.02260422706604004,15.025236368179321,118.91 MMac
136,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,760742,5.630135536193848,0.015080928802490234,5.645216464996338,62.55 MMac
137,"['rp', 'rerp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,94,1443326,16.55505895614624,0.018001556396484375,16.573060512542725,116.54 MMac
138,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,1,82,662953,5.514860153198242,0.012965202331542969,5.527825355529785,54.91 MMac
139,"['rp', 'rerp', 'trrp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,95,901324,4.824924468994141,0.012982845306396484,4.837907314300537,73.5 MMac
140,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,94,1447932,12.584638595581055,0.020207643508911133,12.604846239089966,117.72 MMac
