,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
455,"['rp', 'rerp', 'regad', 'mk']",3,1,44,834452,33.052897453308105,0.07210779190063477,33.12500524520874,24.48 MMac
456,"['regad', 'remk', 'trmk', 'ctwav']",2,1,85,710169,19.881653785705566,0.044083356857299805,19.925737142562866,55.63 MMac
457,"['trrp', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",2,1,42,179080,8.391165733337402,0.04241633415222168,8.433582067489624,15.56 MMac
458,"['rp', 'rerp', 'trrp', 'trgas', 'mk', 'remk', 'trmk', 'ctwav']",2,2,95,1504467,34.45812463760376,0.05628037452697754,34.51440501213074,121.32 MMac
459,"['rp', 'rerp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk']",2,1,92,829268,19.27955150604248,0.05118560791015625,19.330737113952637,67.92 MMac
460,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'ctwav']",3,2,27,562649,46.65877819061279,0.08831524848937988,46.74709343910217,17.81 MMac
461,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,52,1916073,67.02800989151001,0.07660484313964844,67.10461473464966,57.44 MMac
462,"['gad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,55,515455,31.06818199157715,0.06717729568481445,31.135359287261963,41.83 MMac
463,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,1,22,218919,16.34284257888794,0.07766985893249512,16.420512437820435,8.43 MMac
464,"['gas', 'regas', 'trgad', 'mk']",2,2,76,935981,24.23686981201172,0.04899954795837402,24.285869359970093,74.03 MMac
465,"['gas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",2,1,88,751853,23.785710334777832,0.05810213088989258,23.843812465667725,60.34 MMac
466,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk']",3,3,14,200513,34.41125154495239,0.1314222812652588,34.54267382621765,6.96 MMac
467,"['gas', 'mk', 'remk', 'trmk', 'ctwav']",2,3,59,826938,42.98357963562012,0.0833139419555664,43.066893577575684,66.52 MMac
468,"['trrp', 'gas', 'remk', 'ctwav']",2,2,42,291461,20.408475399017334,0.07708978652954102,20.485565185546875,23.8 MMac
469,"['rerp', 'trrp', 'gas', 'trgad', 'remk', 'ctwav']",2,2,42,295577,17.70836114883423,0.07230877876281738,17.780669927597046,24.86 MMac
470,"['rerp', 'gas', 'regas', 'regad', 'trgad', 'ctwav']",3,2,48,1630347,77.28230953216553,0.07508277893066406,77.35739231109619,48.17 MMac
471,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,25,1956905,89.15938138961792,0.1436159610748291,89.30299735069275,20.75 MMac
472,"['trrp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,25,1955631,90.24946689605713,0.12685585021972656,90.37632274627686,20.42 MMac
473,"['trrp', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,32,732115,50.687551498413086,0.10846877098083496,50.79602026939392,22.78 MMac
474,"['rerp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,31,1820091,54.34774160385132,0.15746808052062988,54.50520968437195,20.14 MMac
475,"['trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,2,73,898547,37.24029064178467,0.07875800132751465,37.31904864311218,73.09 MMac
476,"['rerp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,2,55,2213879,70.93852758407593,0.10657858848571777,71.04510617256165,64.71 MMac
477,"['rp', 'gas', 'regas', 'regad', 'mk', 'ctwav']",3,2,54,2059427,73.02854061126709,0.09845805168151855,73.12699866294861,60.34 MMac
478,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1513875,45.37453651428223,0.14907145500183105,45.52360796928406,123.73 MMac
479,"['rp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,2,54,2059427,64.88867998123169,0.09949731826782227,64.98817729949951,60.34 MMac
480,"['rerp', 'gad', 'mk', 'remk', 'ctwav']",3,1,20,177238,16.793036460876465,0.07459497451782227,16.867631435394287,5.95 MMac
481,"['rerp', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,61,638323,37.426161766052246,0.08258986473083496,37.50875163078308,53.1 MMac
482,"['trrp', 'gad', 'trgad', 'remk', 'trmk']",2,1,68,451166,11.455810070037842,0.055750131607055664,11.511560201644897,36.46 MMac
483,"['rerp', 'gas', 'trgad', 'trmk']",3,2,34,820065,47.6207971572876,0.09735250473022461,47.71814966201782,24.22 MMac
484,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,3,44,1911682,96.16609811782837,0.17548584938049316,96.34158396720886,57.69 MMac
485,"['trrp', 'gas', 'regas', 'regad', 'mk', 'trmk']",2,3,74,1254098,69.78989839553833,0.09597492218017578,69.8858733177185,100.68 MMac
486,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",3,2,53,2067365,65.16280174255371,0.14670896530151367,65.30951070785522,62.37 MMac
487,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,2,83,1169493,43.25404167175293,0.09543466567993164,43.34947633743286,97.24 MMac
488,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'ctwav']",3,1,55,1354517,56.75089359283447,0.08040904998779297,56.831302642822266,40.86 MMac
489,"['trrp', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",3,1,41,765022,35.07251739501953,0.07779383659362793,35.15031123161316,23.47 MMac
490,"['rp', 'trgas', 'gad', 'regad', 'mk']",3,2,52,1908429,81.25888109207153,0.09917044639587402,81.35805153846741,55.48 MMac
491,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",3,3,43,1911682,110.6581449508667,0.17067313194274902,110.82881808280945,57.69 MMac
492,"['regas', 'ctwav']",3,2,49,1757877,72.18579053878784,0.12094426155090332,72.30673480033875,49.56 MMac
493,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'trmk']",2,3,62,887857,45.659852027893066,0.09780097007751465,45.75765299797058,72.41 MMac
494,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,2,54,2062073,79.6883225440979,0.1054236888885498,79.79374623298645,61.02 MMac
495,"['trrp', 'regas', 'trgas', 'regad', 'mk', 'trmk', 'ctwav']",3,2,42,1253051,74.22945499420166,0.1142432689666748,74.34369826316833,37.88 MMac
