,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
122,"['trrp', 'gas', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,95,2098202,764.7418141365051,0.3426365852355957,765.0844507217407,166.74 MMac
123,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,2,95,1518290,447.29676246643066,0.1935884952545166,447.4903509616852,124.93 MMac
124,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",2,2,95,1504178,570.0125813484192,0.20354008674621582,570.2161214351654,121.32 MMac
125,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'trmk']",2,2,95,1504178,568.3390259742737,0.20850014686584473,568.5475261211395,121.32 MMac
126,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",2,2,95,1513586,580.5755138397217,0.21750807762145996,580.7930219173431,123.73 MMac
127,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'trgad', 'trmk']",2,2,96,1499474,553.5409212112427,0.204833984375,553.7457551956177,120.12 MMac
128,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'trgad', 'trmk', 'ctwav']",2,2,96,1504178,588.631010055542,0.210341215133667,588.8413512706757,121.32 MMac
129,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,95,900746,236.29729747772217,0.16100192070007324,236.45829939842224,73.5 MMac
130,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,95,910154,226.27835273742676,0.23067855834960938,226.50903129577637,75.91 MMac
131,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,95,905450,218.26119422912598,0.22223281860351562,218.4834270477295,74.7 MMac
132,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,95,905450,263.26632499694824,0.2580389976501465,263.5243639945984,74.7 MMac
133,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,75,1340737,671.2857842445374,0.4902329444885254,671.7760171890259,110.77 MMac
134,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,760212,267.67594814300537,0.2555720806121826,267.93152022361755,62.55 MMac
135,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,2,95,1518290,485.8496904373169,0.2733750343322754,486.12306547164917,124.93 MMac
136,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,1,82,662459,248.07538986206055,0.1754288673400879,248.25081872940063,54.91 MMac
137,"['rerp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,12,259871,244.18108463287354,0.3132617473602295,244.49434638023376,3.3 MMac
138,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,15,745226,650.2305746078491,0.46721315383911133,650.6977877616882,8.18 MMac
139,"['rp', 'trgas', 'mk', 'trmk']",2,1,66,422055,142.7486777305603,0.1909346580505371,142.93961238861084,33.65 MMac
140,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,87,1271910,493.89370679855347,0.3263111114501953,494.22001791000366,103.88 MMac
141,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk']",3,3,14,200414,299.96944665908813,0.3726494312286377,300.3420960903168,6.96 MMac
142,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,94,1451972,553.9182543754578,0.391904354095459,554.3101587295532,118.9 MMac
143,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,94,1447366,549.3113279342651,0.30598974227905273,549.6173176765442,117.72 MMac
144,"['rp', 'rerp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,14,574050,629.6102046966553,0.7408392429351807,630.3510439395905,6.95 MMac
145,"['regas', 'gad', 'mk', 'remk', 'trmk']",2,3,72,1184780,535.7629060745239,0.37065768241882324,536.1335637569427,94.6 MMac
146,"['trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,93,2007394,813.3314609527588,0.30108070373535156,813.6325416564941,158.87 MMac
147,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk', 'ctwav']",2,3,75,1333289,607.4075102806091,0.40876197814941406,607.8162722587585,108.86 MMac
148,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,3,30,897518,640.192723274231,0.5257697105407715,640.7184929847717,28.49 MMac
149,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",2,2,95,1508882,503.3104419708252,0.29260802268981934,503.603049993515,122.53 MMac
150,"['rp', 'rerp', 'trrp', 'gad', 'remk', 'trmk', 'ctwav']",3,1,52,1169417,394.3672180175781,0.26177501678466797,394.6289930343628,35.59 MMac
151,"['rerp', 'trrp', 'remk', 'trmk', 'ctwav']",3,2,53,2056402,887.5016570091248,0.31049418449401855,887.8121511936188,59.66 MMac
152,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1333289,608.355724811554,0.3548462390899658,608.7105710506439,108.86 MMac
153,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,75,1337013,638.2526993751526,0.37268900871276855,638.6253883838654,109.82 MMac
154,"['rerp', 'trrp', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,75,943200,410.01946926116943,0.26777124404907227,410.2872405052185,75.93 MMac
155,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,2,51,1918256,797.8821873664856,0.3620290756225586,798.2442164421082,58.09 MMac
156,"['rerp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,2,51,1915708,887.5879168510437,0.3709254264831543,887.9588422775269,57.44 MMac
157,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,3,95,2117018,671.2562441825867,0.364795446395874,671.6210396289825,171.55 MMac
158,"['gad', 'trgad', 'trmk']",2,1,85,705696,267.33195781707764,0.21464824676513672,267.5466060638428,54.56 MMac
159,"['rerp', 'trrp', 'gas', 'trgad', 'trmk']",2,1,85,714124,281.5868139266968,0.201155424118042,281.7879693508148,56.71 MMac
160,"['trrp', 'trgad', 'trmk']",2,1,85,705696,290.6555652618408,0.15654540061950684,290.8121106624603,54.56 MMac
161,"['rerp', 'trrp', 'gas', 'regas', 'trgad', 'trmk']",2,1,85,718338,264.8364067077637,0.23624277114868164,265.07264947891235,57.79 MMac
162,"['trgad', 'trmk']",2,1,84,669713,238.07239532470703,0.15002775192260742,238.22242307662964,51.08 MMac
163,"['gas', 'regas', 'gad', 'trgad', 'trmk']",2,1,85,714124,256.30927085876465,0.19018244743347168,256.4994533061981,56.71 MMac
