,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,920831,24.23861026763916,0.023087024688720703,24.26169729232788,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,197967,16.24746322631836,0.02806234359741211,16.27552556991577,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,320367,4.921245574951172,0.015230894088745117,4.936476469039917,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,860551,9.716963768005371,0.01334834098815918,9.73031210899353,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182805,9.68555212020874,0.021442174911499023,9.70699429512024,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44520,5.480062961578369,0.012208700180053711,5.492271661758423,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2306099,61.85939311981201,0.03936123847961426,61.898754358291626,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1131151,21.921801567077637,0.02398204803466797,21.945783615112305,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1028455,25.88341236114502,0.026546478271484375,25.909958839416504,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1498845,41.617655754089355,0.02608180046081543,41.64373755455017,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1212045,26.001012325286865,0.01978445053100586,26.02079677581787,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1203617,27.428841590881348,0.018808841705322266,27.44765043258667,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1344327,30.50358295440674,0.01794910430908203,30.52153205871582,38.05 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1670009,48.91730546951294,0.028822898864746094,48.946128368377686,17.9 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212761,7.512164115905762,0.016438007354736328,7.528602123260498,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,375095,11.445069313049316,0.022777318954467773,11.467846632003784,31.16 MMac
109,"['rp', 'rerp', 'gas', 'regas']",3,1,48,992201,14.384603500366211,0.016526222229003906,14.401129722595215,28.87 MMac
110,"['rp', 'trrp', 'gas', 'trgas', 'mk', 'remk', 'trmk']",3,2,49,1770829,36.36581897735596,0.026635408401489258,36.392454385757446,52.7 MMac
111,"['rp', 'rerp', 'trrp', 'trgas']",2,2,63,667237,15.774297714233398,0.014845132827758789,15.789142847061157,53.14 MMac
112,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,21,218151,7.772767543792725,0.017418861389160156,7.790186405181885,8.15 MMac
113,"['gas', 'gad', 'trgad']",3,1,55,1344327,19.381070137023926,0.013966798782348633,19.395036935806274,38.05 MMac
114,"['gas', 'gad', 'mk', 'trmk']",3,1,58,1444132,28.507161140441895,0.0206296443939209,28.527790784835815,41.44 MMac
115,"['rerp', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",2,1,66,429120,5.047476291656494,0.012735605239868164,5.060211896896362,35.31 MMac
116,"['rp', 'rerp', 'trrp', 'regad', 'trgad', 'trmk']",3,1,58,1449816,22.146320343017578,0.015155315399169922,22.161475658416748,42.9 MMac
117,"['rp', 'rerp', 'trgas', 'regad', 'trgad', 'mk', 'trmk']",3,1,58,1452658,24.542677402496338,0.01878190040588379,24.56145930290222,43.63 MMac
118,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk']",2,2,54,488029,8.551192283630371,0.021660804748535156,8.572853088378906,41.08 MMac
119,"['gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,54,2070769,34.77344512939453,0.04447031021118164,34.81791543960571,63.05 MMac
120,"['gas', 'regas', 'gad', 'mk', 'trmk', 'ctwav']",3,2,55,2214665,33.919644355773926,0.024115324020385742,33.94375967979431,64.71 MMac
121,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk']",3,1,57,1455500,23.879563808441162,0.018140316009521484,23.897704124450684,44.35 MMac
122,"['rp', 'rerp', 'gad', 'remk', 'ctwav']",2,1,75,561246,10.785746574401855,0.010310173034667969,10.796056747436523,44.91 MMac
123,['gad'],4,3,24,2303747,62.894511222839355,0.03818774223327637,62.93269896507263,21.92 MMac
124,"['trrp', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",2,3,93,2017455,39.083898067474365,0.02724456787109375,39.11114263534546,161.23 MMac
125,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'remk', 'trmk']",3,2,49,1775729,35.09237766265869,0.028252601623535156,35.12063026428223,53.95 MMac
126,"['rp', 'rerp', 'regad', 'trgad']",3,2,33,820543,22.37117290496826,0.023110389709472656,22.394283294677734,24.22 MMac
127,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,25,489077,10.932815074920654,0.03465390205383301,10.967468976974487,16.2 MMac
128,"['rerp', 'regas', 'trgas', 'gad', 'mk', 'remk']",3,1,55,1352559,21.210157871246338,0.017559289932250977,21.22771716117859,40.15 MMac
129,"['rp', 'trrp', 'regad', 'remk', 'trmk']",2,3,93,2008243,29.27473783493042,0.022403717041015625,29.297141551971436,158.87 MMac
130,"['rp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,2,93,1439003,22.918474674224854,0.01791667938232422,22.936391353607178,115.36 MMac
131,"['rp', 'rerp', 'gas', 'trgas', 'trgad', 'remk', 'trmk']",4,1,29,1599057,35.373902320861816,0.024704933166503906,35.39860725402832,17.18 MMac
132,"['rp', 'rerp', 'regas', 'gad', 'regad', 'mk', 'remk']",2,2,59,596435,17.52312183380127,0.018568038940429688,17.5416898727417,49.2 MMac
133,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2031273,28.34601402282715,0.025272607803344727,28.371286630630493,164.76 MMac
134,"['rp', 'rerp', 'remk', 'trmk', 'ctwav']",3,2,19,288855,12.010788917541504,0.023488283157348633,12.034277200698853,9.18 MMac
135,"['rp', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,70,481167,5.200207233428955,0.013077735900878906,5.213284969329834,39.37 MMac
136,"['rp', 'trrp', 'regas', 'regad', 'trgad', 'mk']",3,1,58,1449816,22.847843170166016,0.017601728439331055,22.865444898605347,42.9 MMac
137,"['rp', 'rerp', 'trmk', 'ctwav']",2,1,62,373973,5.714833736419678,0.013747692108154297,5.728581428527832,29.91 MMac
138,"['trrp', 'gas', 'regas', 'trgas', 'gad']",3,3,26,671252,31.805849075317383,0.02863931655883789,31.83448839187622,20.29 MMac
139,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'remk', 'trmk']",3,1,22,215995,7.1623921394348145,0.017210960388183594,7.179603099822998,7.6 MMac
140,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'mk', 'trmk']",3,1,58,1452658,23.94282817840576,0.01624894142150879,23.95907711982727,43.63 MMac
141,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,1,82,663200,10.582947731018066,0.016705989837646484,10.599653720855713,54.91 MMac
142,"['rerp', 'trgas', 'regad', 'trgad', 'remk', 'ctwav']",3,1,58,1449816,24.698638916015625,0.018615245819091797,24.717254161834717,42.9 MMac
143,"['gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,70,1127721,22.90208339691162,0.0223541259765625,22.924437522888184,91.33 MMac
144,"['gas', 'regas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",2,1,94,860551,9.941911697387695,0.013713598251342773,9.955625295639038,69.5 MMac
145,"['trrp', 'gas', 'trgas', 'mk', 'remk']",3,1,63,1759221,20.76641321182251,0.01801276206970215,20.784425973892212,50.87 MMac
146,"['rp', 'trgas', 'gad', 'trgad', 'ctwav']",3,1,13,88705,8.324992656707764,0.018347978591918945,8.343340635299683,3.22 MMac
147,"['rp', 'regas', 'trgas', 'ctwav']",3,1,65,1866666,26.736044883728027,0.01857137680053711,26.754616260528564,53.13 MMac
148,"['rp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk']",3,3,47,2267489,48.66875410079956,0.030949831008911133,48.69970393180847,66.86 MMac
149,"['rerp', 'trrp', 'trgas', 'gad', 'trgad', 'ctwav']",2,2,27,135399,8.754956722259521,0.017919063568115234,8.772875785827637,11.88 MMac
150,"['rerp', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,58,1449816,28.03126573562622,0.0196230411529541,28.050888776779175,42.9 MMac
