,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1669287,106.93026781082153,0.05913281440734863,106.98940062522888,17.89 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212451,18.564653396606445,0.03691887855529785,18.601572275161743,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,374853,26.58621072769165,0.0447235107421875,26.630934238433838,31.16 MMac
109,"['gas', 'regas', 'trgas', 'regad', 'trgad', 'remk']",3,2,47,1630347,80.99491596221924,0.04499030113220215,81.03990626335144,48.17 MMac
110,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk']",3,1,47,1000935,34.37907695770264,0.038651466369628906,34.417728424072266,31.28 MMac
111,"['rp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",3,1,47,1000935,36.44077777862549,0.03305220603942871,36.47382998466492,31.28 MMac
112,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",3,3,47,2269167,104.41882610321045,0.05265235900878906,104.47147846221924,67.46 MMac
113,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",3,2,47,1635051,77.94674634933472,0.046389102935791016,77.99313545227051,49.37 MMac
114,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",3,2,47,1635051,83.96658897399902,0.049031972885131836,84.01562094688416,49.37 MMac
115,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'remk', 'trmk']",3,1,47,998583,38.49833011627197,0.039331674575805664,38.53766179084778,30.68 MMac
116,"['rp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,53,1262995,51.43550634384155,0.034235477447509766,51.46974182128906,38.85 MMac
117,"['rp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,53,2067365,57.34974145889282,0.04256248474121094,57.39230394363403,62.37 MMac
118,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,53,1270933,39.295971393585205,0.03195929527282715,39.32793068885803,40.89 MMac
119,"['rp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,53,2064719,71.06823921203613,0.04249310493469238,71.11073231697083,61.7 MMac
120,"['rerp', 'trrp', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,95,2107899,64.80971574783325,0.04087948799133301,64.85059523582458,169.15 MMac
121,"['regas', 'trgad', 'mk', 'ctwav']",2,3,94,2003071,72.48780727386475,0.04098081588745117,72.5287880897522,157.69 MMac
122,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'mk']",3,2,53,2059427,73.52646589279175,0.04412221908569336,73.57058811187744,60.34 MMac
123,"['rp', 'rerp', 'gas', 'trgas', 'gad']",3,2,53,2056781,79.51748371124268,0.046022653579711914,79.56350636482239,59.67 MMac
124,"['rp', 'gad', 'mk']",3,2,53,2051489,79.90161180496216,0.04434657096862793,79.94595837593079,58.31 MMac
125,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'trgad', 'remk', 'trmk']",3,3,47,2269167,94.04246807098389,0.05210065841674805,94.09456872940063,67.46 MMac
126,"['rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,93,1443043,52.70930528640747,0.035292863845825195,52.744598150253296,116.54 MMac
127,"['gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,93,2012283,74.71822500228882,0.04244685173034668,74.76067185401917,160.05 MMac
128,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,93,2016889,71.69888019561768,0.04432106018066406,71.74320125579834,161.23 MMac
129,"['gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2021495,72.93112277984619,0.043581485748291016,72.97470426559448,162.41 MMac
130,"['rp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,93,2021495,79.57713603973389,0.04852581024169922,79.62566184997559,162.41 MMac
131,"['rp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,93,864591,24.90103244781494,0.02830219268798828,24.92933464050293,70.68 MMac
132,"['rp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,2,93,1443043,53.43807935714722,0.03930997848510742,53.477389335632324,116.54 MMac
133,"['rp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",3,3,48,2266815,93.72289180755615,0.0482485294342041,93.77114033699036,66.86 MMac
134,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'remk', 'trmk']",3,1,22,215685,17.31652021408081,0.03864884376525879,17.35516905784607,7.6 MMac
135,"['rp', 'gas', 'regas', 'regad', 'mk', 'ctwav']",2,2,53,482411,17.666733264923096,0.03427267074584961,17.701005935668945,39.72 MMac
136,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,1,82,662706,21.404218673706055,0.022980451583862305,21.427199125289917,54.91 MMac
137,"['trrp', 'gas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,3,93,2016889,81.17208480834961,0.04870486259460449,81.22078967094421,161.23 MMac
