,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
236,"['trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'remk']",3,2,47,1632362,68.75882148742676,0.04725956916809082,68.80608105659485,48.77 MMac
237,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'remk', 'trmk']",4,2,28,2265804,90.60312509536743,0.05154752731323242,90.65467262268066,23.45 MMac
238,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'trmk']",2,1,57,339113,9.087467193603516,0.021399736404418945,9.108866930007935,29.3 MMac
239,"['rerp', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,38,151498,9.273135662078857,0.022594928741455078,9.295730590820312,13.99 MMac
240,"['rerp', 'gas', 'trgas', 'gad', 'remk', 'ctwav']",4,2,28,2264432,93.38768720626831,0.057618141174316406,93.44530534744263,23.1 MMac
241,"['rp', 'trrp', 'regas', 'trgas', 'gad']",2,2,58,551784,31.008529663085938,0.03321361541748047,31.041743278503418,44.72 MMac
242,"['trgas', 'mk', 'trmk']",2,2,92,1360820,46.5228796005249,0.03402113914489746,46.5569007396698,106.09 MMac
243,"['trrp', 'regad', 'mk', 'trmk']",3,1,58,1442911,47.45535850524902,0.03614473342895508,47.49150323867798,41.44 MMac
244,"['rp', 'trgas', 'regad', 'trgad', 'mk', 'remk']",4,2,21,1401852,81.80701732635498,0.05480027198791504,81.8618175983429,14.7 MMac
245,"['gas', 'regad', 'trgad', 'trmk', 'ctwav']",3,2,53,2056402,71.38423919677734,0.0475926399230957,71.43183183670044,59.66 MMac
246,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'mk', 'remk', 'trmk']",4,3,24,2310896,116.15023612976074,0.07041239738464355,116.22064852714539,24.03 MMac
247,"['rp', 'rerp', 'gad', 'mk', 'trmk']",3,1,54,1254678,46.787095069885254,0.0344538688659668,46.82154893875122,36.82 MMac
248,"['rp', 'trrp', 'gas', 'gad', 'trgad', 'remk', 'trmk']",3,1,39,696512,31.42402172088623,0.03524446487426758,31.459266185760498,21.95 MMac
249,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'remk', 'trmk', 'ctwav']",3,1,65,1878213,47.65663146972656,0.0353856086730957,47.69201707839966,56.44 MMac
250,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'mk', 'remk']",3,2,33,826490,43.02854537963867,0.04975605010986328,43.078301429748535,25.92 MMac
251,"['rp', 'rerp', 'trrp', 'gas', 'trgad', 'mk', 'remk', 'ctwav']",2,3,56,729920,45.01080513000488,0.04388093948364258,45.054686069488525,60.36 MMac
252,"['regas', 'trgas', 'mk', 'ctwav']",3,1,58,1442911,46.64379358291626,0.03911447525024414,46.682908058166504,41.44 MMac
253,"['rp', 'rerp', 'gas', 'regas', 'gad', 'regad', 'trmk']",4,1,31,1816474,56.63098096847534,0.04205513000488281,56.673036098480225,19.33 MMac
254,"['rp', 'trrp', 'gas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,14,353610,18.80626678466797,0.03900456428527832,18.845271348953247,4.64 MMac
255,"['regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",4,1,30,1596234,58.580875396728516,0.04471731185913086,58.62559270858765,16.8 MMac
256,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk']",4,1,23,1026956,41.38362407684326,0.04540681838989258,41.429030895233154,11.76 MMac
257,"['gas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",4,2,28,2264432,91.84881448745728,0.0760042667388916,91.92481875419617,23.1 MMac
258,"['rp', 'rerp', 'trrp', 'gas', 'mk', 'trmk', 'ctwav']",4,1,20,714577,35.2879524230957,0.03620553016662598,35.32415795326233,8.28 MMac
259,"['gas', 'gad', 'regad', 'mk', 'remk', 'trmk']",3,2,56,2213486,62.937891483306885,0.041753530502319336,62.979645013809204,64.71 MMac
260,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,3,28,784961,49.79281425476074,0.05221962928771973,49.84503388404846,25.45 MMac
