,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
81,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad']",3,2,49,1768730,88.96626234054565,0.05066394805908203,89.01692628860474,52.07 MMac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,563240,56.50162696838379,0.05024409294128418,56.55187106132507,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483944,38.46383094787598,0.05931878089904785,38.523149728775024,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1220732,45.11160850524902,0.03866243362426758,45.15027093887329,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,866602,35.889649391174316,0.04579758644104004,35.935446977615356,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708878,37.90466785430908,0.037354469299316406,37.9420223236084,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,456297,24.03658628463745,0.041475772857666016,24.078062057495117,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,337416,24.489057064056396,0.04191017150878906,24.530967235565186,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,744622,60.809898376464844,0.051396846771240234,60.861295223236084,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,765448,30.466485023498535,0.031839609146118164,30.498324632644653,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,671435,61.737751960754395,0.05012035369873047,61.787872314453125,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,992538,32.660841941833496,0.032891273498535156,32.69373321533203,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,921084,49.10111427307129,0.042598724365234375,49.14371299743652,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,198066,30.733788013458252,0.056958675384521484,30.790746688842773,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,320536,8.629238605499268,0.02140522003173828,8.650643825531006,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,860834,19.774413108825684,0.02009415626525879,19.794507265090942,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182902,11.22286319732666,0.02685236930847168,11.249715566635132,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44581,9.827446937561035,0.021381139755249023,9.848828077316284,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2306460,121.80565595626831,0.06226611137390137,121.86792206764221,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1131362,45.699453353881836,0.03784465789794922,45.737298011779785,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1028722,62.95127868652344,0.05494880676269531,63.00622749328613,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1499168,80.7411789894104,0.04681038856506348,80.78798937797546,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1212304,57.20311403274536,0.0459134578704834,57.249027490615845,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1203876,57.079339027404785,0.036309003829956055,57.11564803123474,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1344720,56.4988374710083,0.03719592094421387,56.536033391952515,38.05 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1670370,104.27427291870117,0.05162310600280762,104.32589602470398,17.9 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212916,17.67716407775879,0.033918142318725586,17.711082220077515,6.77 MMac
