,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
12,"['rerp', 'trrp', 'trgas', 'gad', 'mk', 'ctwav']",2,2,90,1315666,7.010972499847412,0.022552967071533203,7.033525466918945,105.01 MMac
13,"['rp', 'trgad', 'mk', 'remk', 'ctwav']",2,1,77,589662,3.0164241790771484,0.015860319137573242,3.0322844982147217,47.16 MMac
14,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trmk']",3,2,33,826490,8.620524406433105,0.033197879791259766,8.653722286224365,25.92 MMac
15,"['rerp', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",3,2,13,144754,4.28999662399292,0.03189826011657715,4.321894884109497,5.18 MMac
16,"['rp', 'trrp', 'regad', 'remk', 'ctwav']",2,1,52,267477,1.4792323112487793,0.016832590103149414,1.4960649013519287,22.18 MMac
17,"['rerp', 'trrp', 'regas', 'trgas', 'trgad', 'remk', 'trmk']",2,1,75,568007,3.0599117279052734,0.018061399459838867,3.0779731273651123,46.82 MMac
18,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,3,17,1305941,21.970367431640625,0.11177945137023926,22.082146883010864,14.31 MMac
19,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",2,1,39,163072,1.3831853866577148,0.01641368865966797,1.3995990753173828,14.27 MMac
20,"['rp', 'rerp', 'trrp', 'trgas', 'remk', 'trmk', 'ctwav']",4,3,13,792432,11.879515647888184,0.058037519454956055,11.93755316734314,8.73 MMac
21,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk']",3,2,54,2059048,11.588501930236816,0.03606677055358887,11.624568700790405,60.34 MMac
22,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'mk', 'trmk', 'ctwav']",2,1,35,136901,1.649641990661621,0.020983219146728516,1.6706252098083496,12.76 MMac
23,"['trrp', 'gas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,48,233750,1.2388348579406738,0.019815683364868164,1.258650541305542,20.36 MMac
24,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk']",2,1,68,464289,2.1215081214904785,0.022960662841796875,2.1444687843322754,39.87 MMac
25,"['gad', 'trgad', 'trmk', 'ctwav']",4,2,27,2261688,14.18302059173584,0.04328298568725586,14.226303577423096,22.4 MMac
26,"['gas', 'regad', 'remk', 'trmk', 'ctwav']",2,1,81,650405,3.308439254760742,0.017205238342285156,3.3256444931030273,51.83 MMac
27,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'mk']",3,2,40,1139542,6.681370735168457,0.03685617446899414,6.718226909637451,35.06 MMac
28,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk']",3,1,19,179057,2.479088306427002,0.026972055435180664,2.5060603618621826,6.45 MMac
29,"['trrp', 'gas', 'regas', 'gad']",3,1,32,444218,2.7152061462402344,0.02322101593017578,2.73842716217041,13.46 MMac
30,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,95,1513586,6.69858455657959,0.042771100997924805,6.741355657577515,123.73 MMac
31,"['rerp', 'regad', 'trgad', 'mk']",3,1,63,1754738,7.247936725616455,0.023060321807861328,7.270997047424316,50.07 MMac
32,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",2,2,20,74192,2.7463197708129883,0.028601408004760742,2.774921178817749,7.32 MMac
33,"['rerp', 'gas', 'regas', 'trgad', 'trmk', 'ctwav']",2,3,29,213968,3.677642345428467,0.029624462127685547,3.7072668075561523,18.24 MMac
34,"['rp', 'gas', 'trgas', 'regad']",2,3,93,2002788,9.788990020751953,0.028322935104370117,9.817312955856323,157.69 MMac
35,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",2,2,58,560310,4.791903495788574,0.028001785278320312,4.8199052810668945,46.9 MMac
36,"['rp', 'trgas', 'gad', 'trgad', 'remk']",3,1,15,114606,2.089810371398926,0.025870800018310547,2.1156811714172363,4.04 MMac
37,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk']",2,3,36,305147,3.2085061073303223,0.028453826904296875,3.236959934234619,25.58 MMac
38,"['rerp', 'gas', 'gad', 'mk', 'remk']",3,2,45,1495622,10.235631465911865,0.037090301513671875,10.272721767425537,43.83 MMac
39,"['rerp', 'trrp']",3,2,23,409406,3.055870532989502,0.030305862426757812,3.0861763954162598,11.93 MMac
40,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,67,1078295,6.083393096923828,0.036661386489868164,6.120054483413696,89.81 MMac
41,"['rp', 'trrp', 'regas', 'regad', 'remk', 'ctwav']",3,2,32,730322,6.090784072875977,0.030903100967407227,6.121687173843384,22.38 MMac
42,"['rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,3,94,2012000,7.676804065704346,0.03224587440490723,7.709049940109253,160.05 MMac
43,"['rp', 'gas', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,2,53,2061694,7.835197448730469,0.03212547302246094,7.86732292175293,61.02 MMac
44,"['rp', 'gad', 'trmk']",2,2,81,1083016,3.810262680053711,0.020170211791992188,3.830432891845703,84.74 MMac
45,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'ctwav']",3,3,19,401727,4.035460948944092,0.0413970947265625,4.076858043670654,12.9 MMac
46,"['rp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,48,537662,6.571054458618164,0.028110027313232422,6.5991644859313965,44.57 MMac
47,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",4,1,27,1391707,6.983399391174316,0.028301000595092773,7.011700391769409,14.79 MMac
48,"['rerp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",2,3,68,1064967,6.436491012573242,0.030255556106567383,6.46674656867981,86.39 MMac
49,"['rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trmk']",4,1,14,352924,2.857089042663574,0.028351783752441406,2.8854408264160156,4.47 MMac
50,"['rerp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,35,219260,2.581965923309326,0.024361848831176758,2.606327772140503,18.72 MMac
51,"['rp', 'rerp', 'regad', 'mk', 'ctwav']",3,1,44,836299,4.78823184967041,0.023703336715698242,4.811935186386108,25.03 MMac
52,"['regas', 'trgas', 'trgad', 'mk', 'trmk']",2,2,66,711316,5.368208885192871,0.022144556045532227,5.390353441238403,57.21 MMac
53,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,3,22,485480,5.2506208419799805,0.04088473320007324,5.291505575180054,15.64 MMac
54,"['gas', 'trgas', 'regad', 'trgad', 'ctwav']",3,2,15,186202,2.61690616607666,0.02998948097229004,2.64689564704895,6.13 MMac
55,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,362087,1.375126838684082,0.01783609390258789,1.39296293258667,31.13 MMac
56,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,36,567713,4.679965972900391,0.02377915382385254,4.703745126724243,18.58 MMac
57,"['rp', 'rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",2,1,28,85647,1.0889410972595215,0.01606273651123047,1.105003833770752,8.39 MMac
58,"['trgas', 'gad', 'remk', 'ctwav']",2,1,93,845884,2.477121353149414,0.01503610610961914,2.492157459259033,65.96 MMac
59,"['trrp', 'regas', 'trgas', 'regad', 'trmk']",2,1,20,43357,1.718306541442871,0.014915227890014648,1.7332217693328857,4.14 MMac
60,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'mk']",2,1,16,30302,1.3852238655090332,0.01763153076171875,1.402855396270752,3.28 MMac
61,"['rerp', 'gas', 'regas', 'gad', 'mk', 'remk']",2,1,25,72093,1.704084873199463,0.015787363052368164,1.719872236251831,6.78 MMac
62,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,1,87,768836,4.074716567993164,0.027818679809570312,4.102535247802734,64.76 MMac
63,"['rp', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,21,347810,3.3881545066833496,0.033153533935546875,3.4213080406188965,10.93 MMac
64,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk']",2,1,63,410034,1.307356357574463,0.01788163185119629,1.3252379894256592,34.96 MMac
65,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'remk', 'trmk', 'ctwav']",3,1,42,768843,3.9673566818237305,0.0289919376373291,3.9963486194610596,24.52 MMac
