,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
272,"['trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",4,2,27,2291594,147.1350073814392,0.1704096794128418,147.30541706085205,23.83 MMac
273,"['trrp', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,26,1976644,149.06033277511597,0.16676664352416992,149.22709941864014,20.12 MMac
274,"['rp', 'trgad', 'mk', 'remk', 'ctwav']",3,2,55,2233536,118.17952394485474,0.1363081932067871,118.31583213806152,64.03 MMac
275,"['rp', 'rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",4,2,27,2291594,147.60349988937378,0.17204833030700684,147.7755482196808,23.83 MMac
276,"['gas', 'trgas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,68,2017127,78.53615283966064,0.10662436485290527,78.64277720451355,58.86 MMac
277,"['gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,1,68,2020459,78.52624654769897,0.10702157020568848,78.63326811790466,59.71 MMac
278,"['rerp', 'trrp', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",3,2,53,2083676,118.69958639144897,0.13952302932739258,118.83910942077637,61.04 MMac
279,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,3,48,2290728,120.27028799057007,0.1909012794494629,120.46118927001953,68.08 MMac
280,"['rp', 'rerp', 'gas', 'trgad']",3,3,35,1290633,156.66900873184204,0.16640043258666992,156.8354091644287,37.27 MMac
281,"['rp', 'gas', 'gad', 'remk']",2,2,61,636830,60.93297004699707,0.11847472190856934,61.05144476890564,50.0 MMac
282,"['trrp', 'regad', 'trgad', 'ctwav']",4,1,27,1413381,108.50508213043213,0.1247107982635498,108.62979292869568,14.11 MMac
283,"['trrp', 'regas', 'gad', 'remk', 'trmk', 'ctwav']",4,2,27,2288850,152.11440324783325,0.16857242584228516,152.28297567367554,23.13 MMac
284,"['trrp', 'regas', 'trgad', 'mk', 'ctwav']",3,1,68,2010463,82.26807117462158,0.1022043228149414,82.37027549743652,57.15 MMac
285,"['regas', 'trgad', 'mk', 'ctwav']",3,1,68,2007131,78.26188802719116,0.10020017623901367,78.36208820343018,56.3 MMac
286,"['regas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,72,2254074,79.1199803352356,0.10314130783081055,79.2231216430664,64.67 MMac
287,"['rerp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,36,2329107,107.38366842269897,0.12824177742004395,107.51191020011902,24.51 MMac
288,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",4,1,26,1227591,64.40320014953613,0.12410807609558105,64.52730822563171,13.91 MMac
289,"['trrp', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2288850,89.76112604141235,0.15065860748291016,89.91178464889526,23.13 MMac
290,"['rp', 'trrp', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,27,2290222,96.83082103729248,0.15585732460021973,96.9866783618927,23.48 MMac
291,"['trrp', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,27,1418869,74.49731826782227,0.12010788917541504,74.61742615699768,15.52 MMac
292,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,68,2020459,44.2707896232605,0.08506512641906738,44.355854749679565,59.71 MMac
293,"['gas', 'regas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,68,2017127,43.364739418029785,0.08299779891967773,43.44773721694946,58.86 MMac
294,"['rp', 'gas', 'regas', 'trgas', 'regad', 'mk', 'remk', 'ctwav']",2,1,21,58860,9.687328338623047,0.061519622802734375,9.748847961425781,5.69 MMac
295,"['rp', 'trgas', 'mk', 'remk', 'trmk', 'ctwav']",3,2,55,2236280,69.7123646736145,0.11811375617980957,69.83047842979431,64.73 MMac
296,"['rp', 'trgas', 'mk', 'remk', 'ctwav']",3,2,55,2233536,69.5917010307312,0.11666393280029297,69.7083649635315,64.03 MMac
297,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad']",3,3,30,903876,84.14883613586426,0.18113136291503906,84.3299674987793,27.0 MMac
