,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
477,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'remk', 'trmk', 'ctwav']",4,1,34,2055915,82.43429660797119,0.11227798461914062,82.54657459259033,22.05 MMac
478,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,3,35,1287309,103.58043909072876,0.15167641639709473,103.73211550712585,39.51 MMac
479,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",4,1,32,1822852,70.95065116882324,0.09617066383361816,71.04682183265686,19.74 MMac
480,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,1,33,2057581,61.957454681396484,0.11600518226623535,62.07345986366272,22.48 MMac
481,"['rerp', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2268642,95.55737972259521,0.1458299160003662,95.70320963859558,23.11 MMac
482,"['rp', 'rerp', 'trrp', 'gad', 'regad', 'mk', 'remk', 'ctwav']",4,2,28,2271386,102.1546483039856,0.15512919425964355,102.30977749824524,23.81 MMac
483,"['regas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,22,866432,50.214290618896484,0.11793184280395508,50.33222246170044,9.81 MMac
484,"['rerp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,3,14,202090,30.718529224395752,0.13817119598388672,30.85670042037964,7.14 MMac
485,"['rerp', 'trrp', 'regad', 'remk']",4,2,28,2265898,98.04757833480835,0.13120341300964355,98.178781747818,22.41 MMac
486,"['rp', 'trrp', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,48,1635732,84.75083112716675,0.10589194297790527,84.85672307014465,48.77 MMac
487,"['regas', 'gad', 'mk', 'remk', 'ctwav']",3,1,72,2226306,58.097147941589355,0.08216404914855957,58.179311990737915,63.75 MMac
488,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'trgad', 'trmk']",2,2,50,418886,17.0595645904541,0.07438182830810547,17.133946418762207,35.01 MMac
489,"['rp', 'rerp', 'regas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2271386,99.60694313049316,0.11570858955383301,99.722651720047,23.81 MMac
490,"['rerp', 'trrp', 'regad', 'remk', 'ctwav']",4,2,25,1956602,91.95188283920288,0.13579273223876953,92.08767557144165,19.77 MMac
491,"['rp', 'rerp', 'trrp', 'regas', 'mk', 'ctwav']",4,2,28,2268642,101.90294981002808,0.14711880683898926,102.05006861686707,23.11 MMac
492,"['trrp', 'regas', 'trgad', 'mk', 'ctwav']",3,3,48,2265144,100.49786567687988,0.13728022575378418,100.63514590263367,65.65 MMac
493,"['trrp', 'regas', 'gad', 'remk', 'trmk', 'ctwav']",3,2,22,350438,23.254764080047607,0.08907198905944824,23.343836069107056,11.21 MMac
494,"['rp', 'rerp', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,2,27,2270014,100.23525953292847,0.1266496181488037,100.36190915107727,23.46 MMac
495,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,26,1959150,101.15293264389038,0.1481332778930664,101.30106592178345,20.42 MMac
496,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,26,1961698,99.89808797836304,0.1515212059020996,100.04960918426514,21.08 MMac
497,"['rp', 'trrp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,3,47,2269848,96.3476300239563,0.127532958984375,96.47516298294067,66.86 MMac
498,"['rerp', 'regas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,72,2236890,52.75905132293701,0.07397294044494629,52.83302426338196,66.45 MMac
499,"['rerp', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,72,2240418,51.58545970916748,0.08957242965698242,51.67503213882446,67.36 MMac
500,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,3,15,261280,36.35910749435425,0.13531732559204102,36.49442481994629,8.82 MMac
501,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk']",3,2,42,1257764,104.32544946670532,0.19053125381469727,104.51598072052002,38.41 MMac
502,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'remk', 'trmk', 'ctwav']",4,1,33,2057581,51.29810571670532,0.09799504280090332,51.396100759506226,22.48 MMac
503,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'remk', 'trmk']",3,1,36,568479,38.12839984893799,0.08073759078979492,38.20913743972778,18.13 MMac
504,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2270014,97.88689613342285,0.13700056076049805,98.02389669418335,23.46 MMac
505,"['rerp', 'gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,28,2270014,111.39614582061768,0.168654203414917,111.56480002403259,23.46 MMac
506,"['rerp', 'regas', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",2,3,33,275521,25.000441074371338,0.10008597373962402,25.100527048110962,23.43 MMac
507,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,27,2271386,96.87434434890747,0.14536356925964355,97.01970791816711,23.81 MMac
508,"['gas', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",3,1,41,769735,38.52889537811279,0.0912177562713623,38.620113134384155,24.0 MMac
509,"['trrp', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,12,423546,37.17653751373291,0.14000868797302246,37.31654620170593,4.88 MMac
510,"['trrp', 'gas', 'regad', 'remk', 'ctwav']",4,2,28,2267270,110.0756049156189,0.14042186737060547,110.2160267829895,22.76 MMac
511,"['trrp', 'gas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,48,1638084,55.73540925979614,0.08702206611633301,55.822431325912476,49.37 MMac
512,"['trrp', 'regad', 'remk', 'ctwav']",3,3,48,2262792,99.25503730773926,0.13849449157714844,99.3935317993164,65.05 MMac
513,"['rp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'ctwav']",3,1,67,1994231,51.346564292907715,0.07324934005737305,51.41981363296509,58.84 MMac
514,"['rp', 'trrp', 'gas', 'trgas', 'mk', 'trmk', 'ctwav']",2,3,51,630421,49.4370698928833,0.07630252838134766,49.51337242126465,51.84 MMac
515,"['rp', 'trgas', 'gad', 'regad']",3,3,39,1575582,89.41179513931274,0.12444639205932617,89.53624153137207,45.67 MMac
516,"['trrp', 'gas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,28,2268642,99.99686479568481,0.14713120460510254,100.14399600028992,23.11 MMac
517,"['rerp', 'trrp', 'regas', 'regad', 'mk', 'remk', 'ctwav']",4,2,28,2270014,103.08197736740112,0.11856913566589355,103.20054650306702,23.46 MMac
518,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,37,251894,15.020835399627686,0.09263014793395996,15.113465547561646,22.58 MMac
519,"['rp', 'rerp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",2,1,92,836269,17.79935359954834,0.05532693862915039,17.85468053817749,69.07 MMac
520,"['rerp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,3,18,328713,36.03026866912842,0.13465189933776855,36.16492056846619,10.88 MMac
521,"['rp', 'trgad', 'remk', 'ctwav']",2,3,45,489094,25.2630352973938,0.09980392456054688,25.362839221954346,39.4 MMac
522,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'regad', 'trgad']",3,1,48,1001616,34.72275733947754,0.08784365653991699,34.810600996017456,30.68 MMac
523,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'ctwav']",4,2,28,2270014,107.99628496170044,0.13568592071533203,108.13197088241577,23.46 MMac
524,"['rp', 'rerp', 'gad', 'trgad', 'remk', 'ctwav']",4,2,27,2268642,107.9615592956543,0.14344429969787598,108.10500359535217,23.11 MMac
525,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'trmk']",2,3,54,686364,44.4136381149292,0.12879037857055664,44.542428493499756,57.71 MMac
526,"['rerp', 'trrp', 'remk', 'ctwav']",4,2,28,2265898,96.91625833511353,0.13469886779785156,97.05095720291138,22.41 MMac
527,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,28,1400033,55.71119785308838,0.1745147705078125,55.88571262359619,15.85 MMac
528,"['trgas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",3,1,21,216002,18.702518939971924,0.08212637901306152,18.784645318984985,7.32 MMac
529,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,28,2275502,102.38385200500488,0.16637897491455078,102.55023097991943,24.86 MMac
530,"['rp', 'rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'ctwav']",2,2,22,88066,17.26686954498291,0.08495187759399414,17.351821422576904,8.3 MMac
531,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",4,1,34,2059247,68.21179389953613,0.12607693672180176,68.33787083625793,22.9 MMac
532,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",4,2,28,2270014,99.94043111801147,0.1486802101135254,100.089111328125,23.46 MMac
533,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,1,34,2057581,55.58581352233887,0.09045243263244629,55.67626595497131,22.48 MMac
534,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk']",3,1,66,1879609,39.2736554145813,0.061731576919555664,39.335386991500854,55.61 MMac
535,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,28,2272758,100.40205717086792,0.14165139198303223,100.54370856285095,24.16 MMac
536,"['rp', 'trrp', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,1,66,1882843,50.927138328552246,0.09121918678283691,51.01835751533508,56.44 MMac
537,"['gas', 'trgas', 'gad', 'regad', 'trgad', 'trmk']",3,3,23,575610,63.356566429138184,0.14226412773132324,63.49883055686951,17.75 MMac
538,"['rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",4,2,25,1961698,101.9455075263977,0.19884371757507324,102.14435124397278,21.08 MMac
539,"['rp', 'rerp', 'regas', 'regad', 'trmk']",3,3,23,574434,64.82369899749756,0.13196587562561035,64.95566487312317,17.45 MMac
540,"['rerp', 'trrp', 'gas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,2,28,2271386,98.35882186889648,0.1249399185180664,98.48376178741455,23.81 MMac
541,"['trrp', 'trgas', 'ctwav']",4,1,36,2294319,70.87916135787964,0.0973043441772461,70.97646570205688,22.23 MMac
542,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",4,1,34,2055915,76.96312665939331,0.11083340644836426,77.07396006584167,22.05 MMac
543,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'trmk', 'ctwav']",4,1,36,2303139,67.49078035354614,0.10131406784057617,67.59209442138672,24.49 MMac
544,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'trgad', 'ctwav']",2,3,51,630421,49.991798400878906,0.09759664535522461,50.08939504623413,51.84 MMac
545,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",4,1,36,2304903,66.23589992523193,0.1256427764892578,66.36154270172119,24.94 MMac
546,"['rp', 'rerp', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,27,1397289,68.97636651992798,0.10422420501708984,69.08059072494507,15.15 MMac
547,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'remk', 'trmk', 'ctwav']",4,1,34,2055915,75.40340423583984,0.09603619575500488,75.49944043159485,22.05 MMac
