,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
82,"['rp', 'rerp', 'gas', 'regas', 'trgas', 'mk', 'remk']",3,2,27,562846,8.743548393249512,0.33239054679870605,9.075938940048218,17.81 MMac
83,"['trrp', 'gas', 'regas', 'gad', 'trgad', 'mk']",3,3,21,483634,4.558515548706055,0.22331786155700684,4.7818334102630615,15.09 MMac
84,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",2,2,86,1220214,6.81459903717041,0.20920324325561523,7.023802280426025,100.54 MMac
85,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,22,865940,3.2593488693237305,0.220994234085083,3.4803431034088135,10.36 MMac
86,"['gas', 'regas', 'gad', 'regad']",2,2,66,708480,2.8629064559936523,0.1276531219482422,2.9905595779418945,56.38 MMac
87,"['rp', 'rerp', 'gas', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,43,456031,3.0831336975097656,0.16060733795166016,3.243741035461426,38.39 MMac
88,"['trrp', 'gas', 'remk', 'trmk', 'ctwav']",2,3,37,337186,2.453935146331787,0.1540684700012207,2.608003616333008,27.83 MMac
89,"['gad', 'mk', 'trmk', 'ctwav']",4,2,15,744140,6.673860549926758,0.34053540229797363,7.0143959522247314,7.78 MMac
90,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,68,765038,4.1565656661987305,0.19194602966308594,4.348511695861816,63.13 MMac
91,"['rp', 'trgas', 'gad', 'mk', 'remk']",3,3,26,671069,10.125494003295898,0.3352949619293213,10.46078896522522,20.29 MMac
92,"['rp', 'trrp', 'gas', 'trgas']",3,1,48,991864,3.5337209701538086,0.1897566318511963,3.723477602005005,28.87 MMac
93,"['rerp', 'gas', 'gad', 'trgad', 'remk']",3,2,35,920578,7.585811614990234,0.2821049690246582,7.867916584014893,27.46 MMac
94,"['rerp', 'trrp', 'trgad', 'mk']",3,3,14,197868,5.694937705993652,0.34804344177246094,6.042981147766113,6.26 MMac
95,"['rp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'trmk', 'ctwav']",2,1,55,320198,1.7757892608642578,0.2226409912109375,1.9984302520751953,28.23 MMac
96,"['rerp', 'trrp', 'gas', 'gad', 'regad', 'mk', 'remk']",2,1,94,860268,2.740907669067383,0.14258527755737305,2.883492946624756,69.5 MMac
97,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,32,182708,2.406954765319824,0.2584867477416992,2.6654415130615234,17.11 MMac
98,"['rerp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",2,1,19,44459,1.683485507965088,0.1437840461730957,1.8272695541381836,4.39 MMac
99,"['rp', 'gas', 'gad']",4,3,24,2305738,18.325817584991455,0.4353501796722412,18.761167764663696,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1130940,7.4512481689453125,0.3305366039276123,7.781784772872925,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1028188,9.138751029968262,0.3528876304626465,9.491638660430908,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1498522,10.809516906738281,0.33130979537963867,11.14082670211792,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1211786,7.659637928009033,0.2104935646057129,7.870131492614746,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1203358,7.280945777893066,0.20885705947875977,7.489802837371826,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1343934,6.757807731628418,0.17597699165344238,6.93378472328186,38.05 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1669648,13.950669765472412,0.4466676712036133,14.397337436676025,17.89 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212606,2.65275239944458,0.23478198051452637,2.8875343799591064,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,374974,3.7324070930480957,0.2440950870513916,3.9765021800994873,31.16 MMac
109,"['rp', 'trrp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,27,1393921,8.41526985168457,0.31018805503845215,8.725457906723022,15.14 MMac
110,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2266646,17.32081174850464,0.43897342681884766,17.759785175323486,23.46 MMac
111,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2268018,16.549479961395264,0.37231993675231934,16.921799898147583,23.81 MMac
112,"['rp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2265274,14.696896076202393,0.3865623474121094,15.083458423614502,23.1 MMac
113,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,27,1395293,9.757590293884277,0.3472929000854492,10.104883193969727,15.5 MMac
114,"['rp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,27,1392549,9.159564971923828,0.26166462898254395,9.421229600906372,14.79 MMac
115,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'ctwav']",4,1,27,1393921,11.316275596618652,0.3145878314971924,11.630863428115845,15.14 MMac
116,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'ctwav']",4,1,26,1203147,11.8635892868042,0.3165926933288574,12.180181980133057,13.24 MMac
117,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,27,1399409,7.636535167694092,0.32245802879333496,7.958993196487427,16.55 MMac
118,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1393921,9.379756450653076,0.3161497116088867,9.695906162261963,15.14 MMac
119,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,27,1396665,7.747185230255127,0.2898716926574707,8.037056922912598,15.85 MMac
120,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,34,2051827,9.604954719543457,0.34034276008605957,9.945297479629517,22.05 MMac
121,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'trgad', 'remk']",4,2,27,2266646,15.414047241210938,0.43886232376098633,15.852909564971924,23.46 MMac
122,"['rp', 'gas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,27,1393921,8.70366096496582,0.33574509620666504,9.039406061172485,15.14 MMac
123,"['rp', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,27,1392549,9.367525577545166,0.3282949924468994,9.695820569992065,14.79 MMac
124,"['rp', 'rerp', 'regad', 'trgad', 'remk', 'trmk']",4,1,35,2295283,10.56826114654541,0.2497851848602295,10.81804633140564,23.58 MMac
125,"['rp', 'regad', 'trgad', 'remk', 'trmk']",4,1,35,2293519,9.054529666900635,0.2941727638244629,9.348702430725098,23.13 MMac
126,"['rp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,26,1203147,7.65988826751709,0.23891043663024902,7.898798704147339,13.24 MMac
127,"['rp', 'trrp', 'gas', 'gad', 'regad', 'remk', 'trmk']",4,1,26,1203147,10.822141170501709,0.3279407024383545,11.150081872940063,13.24 MMac
128,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,37,1028188,7.724308967590332,0.2686309814453125,7.9929399490356445,31.39 MMac
129,"['rerp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,35,2297047,11.283624172210693,0.32184267044067383,11.605466842651367,24.03 MMac
130,"['rerp', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,1,35,2295283,12.868344783782959,0.3171243667602539,13.185469150543213,23.58 MMac
131,"['rp', 'gas', 'gad', 'regad', 'trgad', 'trmk']",4,1,35,2295283,11.098980903625488,0.315659761428833,11.414640665054321,23.58 MMac
132,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk']",4,1,35,2297047,8.547234535217285,0.22275137901306152,8.769985914230347,24.03 MMac
133,"['rp', 'regas', 'gad', 'regad', 'trgad', 'trmk']",4,1,35,2295283,6.7221879959106445,0.17904376983642578,6.90123176574707,23.58 MMac
134,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,760742,2.4277210235595703,0.10032343864440918,2.5280444622039795,62.55 MMac
135,"['rerp', 'regas', 'trgas', 'gad', 'regad']",2,3,73,1250695,8.260345458984375,0.1804642677307129,8.440809726715088,99.75 MMac
136,"['rp', 'rerp', 'regas', 'trgas', 'regad', 'trgad', 'remk', 'trmk']",4,1,35,2298811,6.91680908203125,0.16520237922668457,7.082011461257935,24.48 MMac
137,"['rerp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,1,12,260233,2.371037006378174,0.15685176849365234,2.527888774871826,3.3 MMac
138,"['rp', 'trgas', 'gad', 'regad', 'mk', 'ctwav']",4,2,15,745708,7.583975791931152,0.23124456405639648,7.815220355987549,8.18 MMac
139,"['rp', 'trgas', 'mk', 'trmk']",2,1,66,422453,1.1938691139221191,0.08752679824829102,1.2813959121704102,33.65 MMac
140,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk']",3,3,14,200612,4.415428638458252,0.22693657875061035,4.642365217208862,6.96 MMac
