,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
387,"['rerp', 'regas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,2,56,2218974,124.63352680206299,0.09957528114318848,124.73310208320618,66.11 MMac
388,"['rp', 'rerp', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,54,2064340,131.76487684249878,0.11256551742553711,131.87744235992432,61.7 MMac
389,"['rerp', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,2,54,2061694,150.18714666366577,0.1180124282836914,150.30515909194946,61.02 MMac
390,"['regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,40,163072,20.809710025787354,0.0708765983581543,20.880586624145508,14.27 MMac
391,"['rp', 'gas', 'regas', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,72,1195364,87.8000259399414,0.10463213920593262,87.90465807914734,97.3 MMac
392,"['rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,30,1599174,128.75168323516846,0.10992765426635742,128.86161088943481,17.55 MMac
393,"['rerp', 'trrp', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",4,1,29,1597704,123.43243360519409,0.10662245750427246,123.53905606269836,17.18 MMac
394,"['rerp', 'gas', 'regas', 'gad', 'trgad', 'mk', 'trmk']",2,2,25,118444,27.02815532684326,0.08217167854309082,27.110327005386353,10.73 MMac
395,"['rp', 'trrp', 'regas', 'regad', 'mk', 'remk', 'trmk']",3,1,43,840611,59.28936004638672,0.06373882293701172,59.35309886932373,26.13 MMac
396,"['trrp', 'gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk']",3,2,26,487254,45.1434850692749,0.12417483329772949,45.26765990257263,15.87 MMac
397,"['trrp', 'gas', 'regas', 'regad', 'trmk', 'ctwav']",3,3,25,671977,115.56587219238281,0.12874865531921387,115.69462084770203,20.61 MMac
398,"['rp', 'regas', 'gad', 'regad', 'trgad', 'mk']",3,2,54,2059048,126.39784812927246,0.1050577163696289,126.50290584564209,60.34 MMac
