,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
152,"['rerp', 'trgad', 'remk', 'ctwav']",3,1,67,1979942,150.42253732681274,1.3780789375305176,151.80061626434326,56.27 MMac
153,"['rerp', 'trrp', 'gas', 'trgad', 'remk', 'ctwav']",3,1,70,2104115,158.32339525222778,1.4943904876708984,159.81778573989868,61.27 MMac
154,"['rerp', 'trgad', 'remk', 'ctwav']",3,1,68,1979942,150.45379400253296,1.402428150177002,151.85622215270996,56.27 MMac
155,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'remk']",3,1,67,1989938,152.92460918426514,1.5437607765197754,154.4683699607849,58.83 MMac
156,"['rerp', 'trrp', 'gad']",3,1,64,1752051,153.51043939590454,1.3559095859527588,154.8663489818573,49.27 MMac
157,"['trgas', 'trgad', 'mk', 'remk']",3,1,66,1865740,150.29386281967163,1.4284553527832031,151.72231817245483,53.13 MMac
158,"['trgad', 'mk', 'remk']",3,1,65,1862506,152.92682647705078,1.3704602718353271,154.2972867488861,52.3 MMac
159,"['rerp', 'trgad', 'mk', 'ctwav']",3,1,67,1979942,151.28062963485718,1.3996922969818115,152.680321931839,56.27 MMac
160,"['rerp', 'trgas', 'trgad', 'mk', 'ctwav']",3,1,67,1983274,150.37139654159546,1.432784080505371,151.80418062210083,57.13 MMac
161,"['rerp', 'regad', 'trgad', 'mk']",3,1,64,1755187,151.85608863830566,1.4114737510681152,153.26756238937378,50.07 MMac
162,"['rerp', 'gad', 'trgad', 'mk', 'remk', 'trmk']",3,2,54,2059427,234.52337980270386,2.071720600128174,236.59510040283203,60.34 MMac
163,"['rerp', 'regas', 'trgad', 'mk', 'remk']",3,1,64,1758323,151.78899765014648,1.4327287673950195,153.2217264175415,50.87 MMac
164,"['rerp', 'trgas', 'remk']",3,1,64,1752051,149.667227268219,1.347703218460083,151.01493048667908,49.27 MMac
165,"['rerp', 'gad', 'remk', 'trmk', 'ctwav']",3,1,64,1758323,155.05210161209106,1.4322049617767334,156.4843065738678,50.87 MMac
166,"['rp', 'rerp', 'gas', 'remk', 'trmk', 'ctwav']",2,2,24,100743,53.031229972839355,1.4498720169067383,54.481101989746094,9.03 MMac
167,"['rerp', 'gas', 'trgad', 'mk', 'remk']",3,2,51,1908429,231.56436681747437,1.9889094829559326,233.5532763004303,55.48 MMac
168,"['rp', 'rerp', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,64,1764595,155.23180961608887,1.5184407234191895,156.75025033950806,52.48 MMac
169,"['rerp', 'regad', 'trgad', 'mk', 'trmk']",3,2,51,1908429,230.97978830337524,2.110244035720825,233.09003233909607,55.48 MMac
170,"['rerp', 'gad', 'regad', 'trgad', 'mk']",3,2,48,1627995,230.05002737045288,2.027378797531128,232.077406167984,47.56 MMac
171,"['rerp', 'trgad', 'mk', 'remk', 'ctwav']",3,1,13,88507,50.5267858505249,1.430967092514038,51.95775294303894,3.22 MMac
172,"['rerp', 'gad', 'remk']",3,1,63,1752051,151.6276717185974,1.3645553588867188,152.99222707748413,49.27 MMac
173,"['rerp', 'remk']",3,1,64,1748915,156.76860809326172,1.313446283340454,158.08205437660217,48.46 MMac
174,"['rerp', 'gas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",3,2,15,187883,77.80355215072632,2.081409454345703,79.88496160507202,6.53 MMac
175,"['rp', 'trgas', 'mk', 'trmk']",2,1,33,116342,33.48289728164673,1.0160038471221924,34.49890112876892,9.88 MMac
176,"['rerp', 'ctwav']",3,1,64,1748915,153.4547209739685,1.30120849609375,154.75592947006226,48.46 MMac
