,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
592,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,3,29,216908,70.05335092544556,0.09084463119506836,70.14419555664062,18.99 MMac
593,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk']",4,1,35,2297729,210.32191514968872,0.10495328903198242,210.4268684387207,24.48 MMac
594,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'remk']",4,1,35,2295965,192.1359658241272,0.10535335540771484,192.2413191795349,24.03 MMac
595,"['rp', 'gas', 'trgas', 'trgad', 'ctwav']",2,2,79,1039482,107.6141357421875,0.08394217491149902,107.698077917099,82.76 MMac
596,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk']",4,3,21,1945972,322.04089164733887,0.17912721633911133,322.220018863678,20.97 MMac
597,"['rp', 'rerp', 'regas', 'remk', 'trmk']",4,1,25,1199817,127.03070640563965,0.0870821475982666,127.11778855323792,12.59 MMac
598,"['rp', 'rerp', 'gas', 'regas', 'gad', 'remk', 'trmk']",4,2,25,1955240,274.9492406845093,0.11167526245117188,275.06091594696045,20.42 MMac
599,"['gas', 'gad', 'trgad', 'mk', 'remk', 'trmk']",4,1,20,713597,130.01129627227783,0.08859920501708984,130.09989547729492,8.03 MMac
600,"['rerp', 'trrp', 'gas']",4,1,35,2288909,191.45175218582153,0.08574604988098145,191.53749823570251,22.22 MMac
601,"['rp', 'rerp', 'trrp', 'gas', 'regad', 'trgad', 'trmk', 'ctwav']",2,1,34,122903,31.42753839492798,0.06496715545654297,31.49250555038452,11.58 MMac
602,"['rp', 'rerp', 'regas', 'gad', 'remk', 'trmk']",4,2,26,1953966,275.04769563674927,0.11150002479553223,275.1591956615448,20.09 MMac
603,"['rp', 'rerp', 'regas', 'gad', 'trmk']",4,1,26,1199817,131.98916912078857,0.10410809516906738,132.09327721595764,12.59 MMac
604,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",4,1,34,2052471,162.03861236572266,0.11523580551147461,162.15384817123413,22.47 MMac
605,"['rerp', 'trrp', 'gas', 'gad', 'trgad']",4,1,35,2292437,199.04812574386597,0.1173696517944336,199.1654953956604,23.13 MMac
606,"['rp', 'rerp', 'regas', 'trgas', 'mk']",2,3,26,160973,69.5439338684082,0.10409212112426758,69.64802598953247,13.7 MMac
607,"['rp', 'trgas', 'gad', 'mk', 'remk', 'trmk']",4,1,32,1814906,193.36295127868652,0.10881567001342773,193.47176694869995,18.93 MMac
608,"['trgas', 'gad', 'regad', 'trgad', 'trmk']",4,1,27,1390335,189.32808637619019,0.09988570213317871,189.42797207832336,14.44 MMac
609,"['rerp', 'gas', 'regas', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,3,20,1609687,325.66473484039307,0.17696285247802734,325.8416976928711,17.35 MMac
610,"['gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,52,1166869,104.00183200836182,0.08925104141235352,104.09108304977417,34.93 MMac
611,"['rp', 'rerp', 'trrp', 'trgas', 'remk', 'trmk']",2,2,95,1494770,162.66578435897827,0.08884978294372559,162.754634141922,118.91 MMac
612,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk']",4,1,35,2301257,165.18845558166504,0.11223316192626953,165.3006887435913,25.38 MMac
613,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk']",4,1,35,2297729,198.33866357803345,0.1137547492980957,198.45241832733154,24.48 MMac
614,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'remk', 'ctwav']",4,3,21,1944894,369.0996766090393,0.18278861045837402,369.2824652194977,20.7 MMac
615,"['gas', 'regas', 'gad', 'regad', 'trgad', 'trmk']",2,3,48,535310,154.606032371521,0.10332608222961426,154.7093584537506,43.96 MMac
616,"['trgas', 'gad', 'regad', 'remk', 'trmk']",4,1,31,1813338,220.4617738723755,0.10113024711608887,220.56290411949158,18.53 MMac
617,"['rp', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,3,40,1576692,278.4590005874634,0.1313188076019287,278.5903193950653,46.67 MMac
618,"['rerp', 'trrp', 'gas', 'trgas', 'trgad', 'remk']",4,1,35,2294201,208.10011625289917,0.10676741600036621,208.20688366889954,23.58 MMac
619,"['trrp', 'gas', 'regas', 'gad', 'ctwav']",2,2,23,99494,55.31566143035889,0.08685493469238281,55.40251636505127,8.73 MMac
620,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk']",4,1,35,2301257,152.1699070930481,0.10506224632263184,152.27496933937073,25.38 MMac
621,"['rp', 'rerp', 'trrp', 'gas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",2,1,13,25940,18.231451511383057,0.047266483306884766,18.27871799468994,3.2 MMac
622,"['rp', 'rerp', 'trgas', 'gad', 'mk', 'remk']",4,1,32,1814906,187.10922002792358,0.10538268089294434,187.21460270881653,18.93 MMac
623,"['trrp', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",4,1,32,1816474,210.86761951446533,0.10746479034423828,210.97508430480957,19.33 MMac
624,"['rp', 'gas', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",4,1,32,1818042,193.72587203979492,0.10567927360534668,193.83155131340027,19.73 MMac
