,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
399,"['rp', 'gas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1393079,18.342161178588867,0.022374629974365234,18.364535808563232,15.14 MMac
400,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,93,868914,5.96621036529541,0.014956235885620117,5.98116660118103,71.86 MMac
401,"['rp', 'trrp', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1393079,12.94548511505127,0.01569652557373047,12.961181640625,15.14 MMac
402,"['rp', 'rerp', 'trrp', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1395823,15.422666072845459,0.026822805404663086,15.449488878250122,15.85 MMac
403,"['rp', 'rerp', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1391707,20.160984992980957,0.03046107292175293,20.19144606590271,14.79 MMac
404,"['rp', 'gas', 'regas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,15,48458,6.130039691925049,0.0238192081451416,6.15385890007019,4.89 MMac
405,"['rp', 'trrp', 'trgas', 'gad', 'trmk', 'ctwav']",2,2,64,672930,10.513949394226074,0.022440433502197266,10.536389827728271,54.74 MMac
406,"['rp', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,50,1769776,26.340866088867188,0.026924610137939453,26.367790699005127,52.7 MMac
407,"['rp', 'rerp', 'mk', 'trmk', 'ctwav']",4,1,28,1390335,22.15172052383423,0.028554916381835938,22.180275440216064,14.44 MMac
408,"['rp', 'trrp', 'mk', 'ctwav']",4,1,28,1388963,20.647752285003662,0.026881933212280273,20.674634218215942,14.09 MMac
409,"['rp', 'trrp', 'gad', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,3,94,2021212,16.170108318328857,0.02461385726928711,16.194722175598145,162.41 MMac
410,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trmk']",3,1,50,1079589,7.192540168762207,0.016899824142456055,7.209439992904663,32.46 MMac
411,"['gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",2,1,17,37401,3.0306339263916016,0.012384653091430664,3.0430185794830322,3.93 MMac
412,"['rp', 'gas', 'trmk', 'ctwav']",4,3,16,1030198,26.746487617492676,0.0431523323059082,26.789639949798584,10.55 MMac
413,"['rp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1394451,18.33057403564453,0.022925853729248047,18.35349988937378,15.49 MMac
414,"['rerp', 'trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,28,2268548,24.853098392486572,0.03672504425048828,24.88982343673706,24.16 MMac
415,"['rp', 'gas', 'trgas', 'regad', 'trgad', 'trmk']",2,1,66,428523,2.6503443717956543,0.01240086555480957,2.662745237350464,35.31 MMac
416,"['rerp', 'gas', 'regad', 'trgad', 'remk']",3,3,38,1422122,27.78099775314331,0.03219318389892578,27.813190937042236,41.83 MMac
417,"['rp', 'rerp', 'regas', 'regad', 'mk', 'remk']",2,3,69,1123658,11.875462532043457,0.02269291877746582,11.898155450820923,90.45 MMac
418,"['rp', 'gas', 'trgad', 'remk', 'trmk', 'ctwav']",2,3,38,338818,7.199501991271973,0.02306962013244629,7.222571611404419,28.3 MMac
419,"['rp', 'gas', 'trgas', 'gad', 'regad', 'trgad']",2,2,53,482248,3.8295984268188477,0.0182492733001709,3.8478477001190186,39.72 MMac
420,"['regas', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,40,163072,2.928030490875244,0.012023448944091797,2.940053939819336,14.27 MMac
421,"['rp', 'trrp', 'gas', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1393079,16.873526573181152,0.022118568420410156,16.895645141601562,15.14 MMac
422,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1395823,15.239560604095459,0.025835514068603516,15.265396118164062,15.85 MMac
423,"['trrp', 'gas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,27,1393079,17.282724380493164,0.022356510162353516,17.305080890655518,15.14 MMac
424,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1395823,15.447843074798584,0.026059389114379883,15.473902463912964,15.85 MMac
425,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",4,2,27,2267176,27.551400661468506,0.032733917236328125,27.584134578704834,23.81 MMac
426,"['rp', 'trrp', 'regas', 'regad', 'mk', 'remk', 'trmk']",3,1,43,840611,8.327555656433105,0.016798019409179688,8.344353675842285,26.13 MMac
427,"['rp', 'rerp', 'trrp', 'regas', 'gad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,28,1395823,14.584922790527344,0.02562880516052246,14.610551595687866,15.85 MMac
428,"['rp', 'gas', 'regas', 'trgas', 'mk']",4,2,24,1665398,26.84880495071411,0.030996322631835938,26.879801273345947,16.99 MMac
429,"['rp', 'trrp', 'trgas', 'regad', 'trgad', 'mk', 'ctwav']",3,2,28,562452,13.22634220123291,0.024202585220336914,13.250544786453247,17.81 MMac
430,"['rp', 'rerp', 'gas', 'regad', 'mk', 'trmk', 'ctwav']",4,1,32,1816474,22.60833978652954,0.029593944549560547,22.6379337310791,19.33 MMac
431,"['rp', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,2,27,2265804,34.16790962219238,0.03629136085510254,34.204200983047485,23.45 MMac
432,"['rp', 'gad', 'regad', 'trgad', 'remk', 'trmk']",3,2,50,1767326,21.296024322509766,0.024706602096557617,21.320730924606323,52.07 MMac
433,"['gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",4,1,27,1394451,18.55165958404541,0.022264480590820312,18.57392406463623,15.49 MMac
434,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",4,3,22,1943816,38.42650651931763,0.041962385177612305,38.46846890449524,20.42 MMac
435,"['rerp', 'trrp', 'regas', 'trgas', 'regad', 'mk', 'remk', 'trmk']",3,1,50,1084489,9.193682670593262,0.017936229705810547,9.211618900299072,33.71 MMac
436,"['trrp', 'regas', 'trgad', 'remk', 'ctwav']",2,1,17,35637,3.1934618949890137,0.011901378631591797,3.2053632736206055,3.48 MMac
437,"['rp', 'rerp', 'trrp', 'trgas', 'regad', 'mk', 'remk', 'trmk']",2,2,13,37920,5.09181022644043,0.01747274398803711,5.109282970428467,3.94 MMac
438,"['rp', 'rerp', 'gas', 'regas', 'trgad', 'mk', 'trmk', 'ctwav']",4,3,18,1305059,34.3080997467041,0.04153943061828613,34.34963917732239,14.08 MMac
439,"['trrp', 'gas', 'regas', 'gad', 'regad', 'remk', 'trmk']",2,1,44,197903,3.086233139038086,0.011883258819580078,3.098116397857666,17.46 MMac
440,"['trrp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,3,48,2264126,27.45037078857422,0.031659603118896484,27.482030391693115,66.25 MMac
441,"['rp', 'regas', 'regad', 'trgad', 'mk', 'remk']",2,3,15,64262,6.7238569259643555,0.02220439910888672,6.746061325073242,5.9 MMac
442,"['rerp', 'gas', 'regas', 'trgas', 'mk', 'trmk', 'ctwav']",3,2,20,290392,7.725048065185547,0.024699687957763672,7.7497477531433105,9.68 MMac
443,"['rp', 'gas', 'mk', 'trmk', 'ctwav']",4,1,36,2292437,15.993905067443848,0.021533727645874023,16.01543879508972,23.13 MMac
444,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'ctwav']",4,2,27,2265804,26.77009105682373,0.03229713439941406,26.802388191223145,23.45 MMac
