,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
196,"['rp', 'rerp', 'trrp', 'regas', 'regad', 'trgad', 'mk']",3,2,55,2220946,33.98798704147339,0.39298248291015625,34.380969524383545,65.41 MMac
197,"['gas', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",3,2,18,236866,12.511587142944336,0.38509249687194824,12.896679639816284,7.8 MMac
198,"['rerp', 'gad', 'regad', 'trmk', 'ctwav']",4,2,27,2268112,49.89513158798218,0.5014095306396484,50.396541118621826,22.76 MMac
199,"['gas', 'gad', 'mk', 'remk', 'trmk']",2,1,59,355439,5.061459541320801,0.18411040306091309,5.245569944381714,28.88 MMac
200,"['rerp', 'trrp', 'gad', 'ctwav']",4,1,26,1203235,33.13736915588379,0.3374929428100586,33.47486209869385,12.26 MMac
201,"['rerp', 'gad', 'regad', 'trgad', 'mk', 'ctwav']",3,1,55,1356096,24.72628355026245,0.27477025985717773,25.00105381011963,40.16 MMac
202,"['rp', 'trrp', 'gas', 'trgas', 'gad', 'trgad', 'ctwav']",4,2,28,2270856,51.80375576019287,0.5124342441558838,52.316190004348755,23.46 MMac
203,"['rp', 'trrp', 'gas', 'mk', 'ctwav']",4,2,28,2268112,49.548232555389404,0.4961225986480713,50.044355154037476,22.76 MMac
204,"['trrp', 'gas', 'regas', 'gad', 'regad', 'trmk', 'ctwav']",2,3,60,834809,24.582839012145996,0.3603661060333252,24.94320511817932,68.02 MMac
205,"['trrp', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,16,463930,8.626914024353027,0.4297053813934326,9.05661940574646,6.02 MMac
206,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'remk', 'trmk']",2,2,82,1102052,15.163993835449219,0.2774069309234619,15.44140076637268,88.85 MMac
207,"['rp', 'trrp', 'gas', 'trgad', 'mk', 'ctwav']",4,2,28,2269484,47.87367582321167,0.5073041915893555,48.380980014801025,23.11 MMac
208,"['rerp', 'gas', 'gad', 'trgad', 'mk', 'ctwav']",2,1,55,313656,4.370057582855225,0.18745803833007812,4.557515621185303,26.12 MMac
209,"['rp', 'gad', 'trgad', 'trmk', 'ctwav']",4,2,26,1957384,46.871352195739746,0.4983222484588623,47.36967444419861,19.77 MMac
210,"['trrp', 'gas', 'regas', 'regad', 'trgad', 'ctwav']",2,2,69,804628,16.629362106323242,0.2761662006378174,16.90552830696106,64.91 MMac
211,"['rp', 'rerp', 'trrp', 'regas', 'mk', 'ctwav']",4,2,28,2269484,46.720826625823975,0.554241418838501,47.275068044662476,23.11 MMac
212,"['rerp', 'trrp', 'gas', 'trgad', 'mk']",3,1,55,1353352,22.39905595779419,0.2607855796813965,22.659841537475586,39.45 MMac
