,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
99,"['rp', 'gas', 'gad']",4,3,24,2306460,9.881758689880371,0.31110143661499023,10.192860126495361,22.52 MMac
100,"['rp', 'rerp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'trmk']",2,3,70,1131362,2.7741432189941406,0.18569183349609375,2.9598350524902344,92.21 MMac
101,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'gad', 'remk']",3,2,37,1028722,3.0771732330322266,0.20010113716125488,3.2772743701934814,31.39 MMac
102,"['rp', 'rerp', 'trrp', 'regas', 'trgad', 'remk']",3,2,45,1499168,3.9931297302246094,0.19069123268127441,4.183820962905884,44.41 MMac
103,"['gas', 'regas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,86,1212304,2.9540061950683594,0.14225435256958008,3.0962605476379395,98.38 MMac
104,"['rp', 'trrp', 'trgad', 'mk', 'remk', 'trmk']",2,2,85,1203876,2.9184937477111816,0.1311190128326416,3.0496127605438232,96.23 MMac
105,"['gas', 'trgad', 'mk']",3,1,55,1344720,3.182494640350342,0.12261104583740234,3.305105686187744,38.05 MMac
106,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'trgad', 'remk', 'ctwav']",4,2,23,1670370,7.2418928146362305,0.2517507076263428,7.493643522262573,17.9 MMac
107,"['regas', 'regad', 'trmk', 'ctwav']",3,1,21,212916,1.2095093727111816,0.12472033500671387,1.3342297077178955,6.77 MMac
108,"['rp', 'rerp', 'gas', 'regas', 'mk', 'ctwav']",2,3,40,375216,1.7357230186462402,0.16409635543823242,1.8998193740844727,31.16 MMac
109,"['gad', 'regad', 'trgad', 'ctwav']",4,2,27,2263372,5.5853962898254395,0.24346399307250977,5.828860282897949,22.4 MMac
110,"['gad', 'trgad', 'ctwav']",4,2,27,2262000,7.28384256362915,0.23932623863220215,7.5231688022613525,22.05 MMac
111,"['gad', 'regad', 'trgad', 'ctwav']",4,2,12,421284,2.093994617462158,0.23694944381713867,2.330944061279297,4.58 MMac
112,"['gad', 'trgad', 'trmk', 'ctwav']",3,2,27,559124,2.652716636657715,0.1831057071685791,2.835822343826294,16.75 MMac
113,"['gad', 'remk', 'trmk', 'ctwav']",3,2,27,559124,3.4668922424316406,0.1897437572479248,3.6566359996795654,16.75 MMac
114,"['rerp', 'trgas', 'gad', 'trgad', 'ctwav']",4,2,28,2264744,6.115972995758057,0.2683534622192383,6.384326457977295,22.75 MMac
115,"['gas', 'trgas', 'gad', 'trgad', 'ctwav']",4,2,28,2264744,7.254624366760254,0.2416374683380127,7.496261835098267,22.75 MMac
116,"['trrp', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",4,2,27,2266116,7.2060227394104,0.24586939811706543,7.451892137527466,23.11 MMac
117,"['trrp', 'gad', 'trgad', 'mk', 'ctwav']",4,2,27,2264744,5.113327503204346,0.24192404747009277,5.3552515506744385,22.75 MMac
118,"['rerp', 'gas', 'regas', 'trgad', 'ctwav']",4,1,27,1392019,3.2670021057128906,0.16426682472229004,3.4312689304351807,14.44 MMac
119,"['rp', 'gas', 'regas', 'regad', 'trgad', 'remk', 'trmk']",2,2,36,221460,1.3247370719909668,0.13016128540039062,1.4548983573913574,19.17 MMac
120,"['trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad']",4,1,27,1393391,3.8497567176818848,0.17024660110473633,4.020003318786621,14.79 MMac
121,"['trrp', 'gas', 'gad', 'trgad']",4,1,27,1390647,3.8669943809509277,0.16329264640808105,4.030287027359009,14.09 MMac
122,"['rerp', 'gad', 'ctwav']",4,2,28,2262000,7.3563337326049805,0.2422940731048584,7.598627805709839,22.05 MMac
123,"['rerp', 'gad', 'trgad', 'ctwav']",4,2,28,2263372,7.470381259918213,0.2434828281402588,7.713864088058472,22.4 MMac
124,"['rerp', 'gad', 'mk', 'ctwav']",4,2,27,2263372,7.572519779205322,0.2632913589477539,7.835811138153076,22.4 MMac
125,"['rerp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,2,37,1028722,2.7808189392089844,0.1933283805847168,2.974147319793701,31.39 MMac
126,"['gad', 'ctwav']",4,2,27,2260628,7.9708099365234375,0.24355316162109375,8.214363098144531,21.7 MMac
127,"['rerp', 'gad', 'trgad', 'ctwav']",3,1,28,342103,0.9818077087402344,0.12666630744934082,1.1084740161895752,10.51 MMac
128,"['rerp', 'gad', 'ctwav']",3,1,28,340731,0.9612441062927246,0.12433290481567383,1.0855770111083984,10.16 MMac
129,"['rp', 'regas', 'gad', 'trgad', 'ctwav']",4,2,27,2264744,6.02792501449585,0.2586069107055664,6.286531925201416,22.75 MMac
130,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'mk', 'remk', 'trmk']",2,1,88,761272,1.0521173477172852,0.08221817016601562,1.1343355178833008,62.55 MMac
131,"['rerp', 'regas', 'trgas', 'gad', 'regad']",2,3,73,1251141,3.4548282623291016,0.13161706924438477,3.5864453315734863,99.75 MMac
132,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'mk', 'remk']",4,1,17,582823,2.246212959289551,0.18422770500183105,2.430440664291382,7.34 MMac
133,"['trgas', 'gad', 'trgad', 'ctwav']",4,2,27,2263372,5.401718616485596,0.2465524673461914,5.648271083831787,22.4 MMac
134,"['rp', 'gas', 'regas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",2,2,96,1505334,2.8333067893981934,0.13647699356079102,2.9697837829589844,121.32 MMac
135,"['trrp', 'gas', 'gad', 'trgad']",2,3,13,48700,1.6976714134216309,0.15843939781188965,1.8561108112335205,4.33 MMac
136,"['rerp', 'trgas', 'gad', 'trgad', 'mk', 'ctwav']",4,2,27,2266116,4.7211527824401855,0.24526762962341309,4.966420412063599,23.11 MMac
137,"['rerp', 'trgas', 'trgad', 'mk', 'remk', 'ctwav']",4,2,27,2266116,7.322072982788086,0.24746131896972656,7.5695343017578125,23.11 MMac
138,"['rp', 'trgas', 'mk', 'trmk']",2,1,66,422851,0.6807923316955566,0.08785343170166016,0.7686457633972168,33.65 MMac
139,"['rerp', 'trgas', 'trgad', 'mk', 'ctwav']",4,2,27,2264744,6.4047932624816895,0.23966240882873535,6.644455671310425,22.75 MMac
140,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'remk']",3,3,14,200810,2.4976372718811035,0.24139165878295898,2.7390289306640625,6.96 MMac
141,"['rerp', 'trgas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",4,2,27,2267488,7.207703590393066,0.24634099006652832,7.454044580459595,23.46 MMac
142,"['trrp', 'trgas', 'gad', 'regad', 'trgad', 'remk', 'ctwav']",3,1,62,1658180,2.910447120666504,0.14255666732788086,3.0530037879943848,49.44 MMac
143,"['rerp', 'gad', 'mk', 'trmk', 'ctwav']",4,2,27,2264744,7.190573215484619,0.2407362461090088,7.431309461593628,22.75 MMac
144,"['trgas', 'gad', 'trgad', 'trmk', 'ctwav']",2,3,93,2008526,3.460550308227539,0.1630396842956543,3.6235899925231934,158.87 MMac
145,"['rerp', 'gad', 'regad', 'mk', 'trmk', 'ctwav']",4,2,27,2266116,7.448458671569824,0.2438371181488037,7.692295789718628,23.11 MMac
146,"['gad', 'trgad', 'mk', 'ctwav']",4,2,27,2263372,7.223868370056152,0.24443554878234863,7.468303918838501,22.4 MMac
147,"['rerp', 'gas']",4,1,24,1021344,3.0179262161254883,0.15805673599243164,3.17598295211792,9.96 MMac
148,"['rerp', 'trrp', 'gas', 'regas', 'mk', 'trmk', 'ctwav']",3,1,26,299441,1.0650277137756348,0.13399791717529297,1.1990256309509277,10.15 MMac
149,"['rp', 'gad', 'trgad', 'ctwav']",4,2,27,2263372,7.433903217315674,0.24097323417663574,7.67487645149231,22.4 MMac
150,"['rerp', 'trgas', 'gad', 'mk', 'ctwav']",4,2,28,2264744,7.846105098724365,0.2521514892578125,8.098256587982178,22.75 MMac
151,"['rerp', 'trgas', 'gad', 'mk', 'ctwav']",2,2,27,134112,1.2369275093078613,0.1263277530670166,1.363255262374878,11.53 MMac
152,"['trrp', 'regas', 'mk', 'ctwav']",3,1,58,1444539,3.45611572265625,0.125274658203125,3.581390380859375,41.44 MMac
153,"['rerp', 'trrp', 'regas', 'gad', 'mk', 'ctwav']",3,1,57,1450223,3.7662506103515625,0.13222622871398926,3.8984768390655518,42.9 MMac
154,"['rerp', 'trrp', 'regas', 'regad', 'mk', 'ctwav']",3,1,58,1450223,3.6042094230651855,0.1287691593170166,3.732978582382202,42.9 MMac
155,"['rerp', 'gad', 'mk', 'ctwav']",4,2,28,2263372,7.485723495483398,0.24081683158874512,7.7265403270721436,22.4 MMac
156,"['rerp', 'gad', 'mk', 'remk', 'ctwav']",4,2,28,2264744,7.370424270629883,0.23921656608581543,7.609640836715698,22.75 MMac
157,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,28,1394763,4.945921897888184,0.17357563972473145,5.119497537612915,15.15 MMac
158,"['rerp', 'trgas', 'gad', 'trgad', 'trmk', 'ctwav']",4,1,28,1393391,4.849684238433838,0.16954326629638672,5.019227504730225,14.79 MMac
159,"['rerp', 'trgas', 'gad', 'trgad', 'remk', 'trmk', 'ctwav']",4,1,28,1394763,4.948890209197998,0.16929411888122559,5.118184328079224,15.15 MMac
160,"['regas', 'regad', 'mk', 'remk', 'trmk']",4,1,25,1201381,5.06136417388916,0.16286516189575195,5.224229335784912,12.59 MMac
161,"['rerp', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",3,1,28,346219,1.1687397956848145,0.13649344444274902,1.3052332401275635,11.57 MMac
162,"['rerp', 'trrp', 'trgas', 'gad', 'mk', 'ctwav']",3,1,36,565197,2.334928512573242,0.12947583198547363,2.464404344558716,17.68 MMac
163,"['rp', 'regas', 'regad', 'remk', 'trmk']",2,2,89,1312340,3.0107975006103516,0.13449501991271973,3.1452925205230713,103.89 MMac
164,"['rp', 'rerp', 'trrp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,58,1461591,2.880692481994629,0.168304443359375,3.048996925354004,45.81 MMac
165,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk']",2,2,91,1384468,3.116297721862793,0.14063358306884766,3.2569313049316406,111.86 MMac
166,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,60,1559931,2.931690216064453,0.12348127365112305,3.055171489715576,47.99 MMac
167,"['rerp', 'trrp', 'trgas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,55,1361184,3.844571113586426,0.12587952613830566,3.9704506397247314,42.26 MMac
168,"['rerp', 'gas', 'regas', 'trgas', 'gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,1,23,1029576,2.7747631072998047,0.20026254653930664,2.9750256538391113,12.06 MMac
169,"['trgas', 'gad', 'trgad', 'ctwav']",4,2,28,2263372,7.36774206161499,0.2386765480041504,7.606418609619141,22.4 MMac
170,"['regas', 'gad', 'trgad', 'ctwav']",4,2,27,2263372,7.172262668609619,0.23810458183288574,7.410367250442505,22.4 MMac
