,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
374,"['gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",2,1,17,37511,1.9074559211730957,0.008533000946044922,1.9159889221191406,3.93 MMac
375,"['rerp', 'trrp', 'trgad', 'mk', 'ctwav']",2,3,38,337186,3.9504051208496094,0.013456583023071289,3.9638617038726807,27.83 MMac
376,"['regas', 'regad', 'remk', 'ctwav']",3,1,68,1980419,8.279478549957275,0.010545492172241211,8.290024042129517,56.27 MMac
377,"['rp', 'rerp', 'regas', 'regad', 'trgad', 'mk', 'remk']",3,1,71,2229322,8.903360366821289,0.01358342170715332,8.916943788528442,65.55 MMac
378,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'trgad', 'remk']",4,2,22,1403592,14.696145057678223,0.021135330200195312,14.717280387878418,14.98 MMac
379,['ctwav'],4,2,27,2258414,15.01075029373169,0.018309593200683594,15.029059886932373,21.35 MMac
380,"['trrp', 'trgad', 'trmk', 'ctwav']",4,2,27,2262530,16.52662754058838,0.019810199737548828,16.546437740325928,22.4 MMac
381,"['rp', 'gas', 'gad', 'regad', 'trgad', 'remk', 'trmk']",4,3,23,2310442,22.0068097114563,0.02605724334716797,22.032866954803467,23.73 MMac
382,"['rerp', 'trrp', 'regad', 'trgad', 'remk', 'ctwav']",3,1,68,1987083,7.197117805480957,0.011708259582519531,7.208826065063477,57.98 MMac
383,"['regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,68,1983751,7.021164894104004,0.01090550422668457,7.0320703983306885,57.13 MMac
384,"['rerp', 'regad', 'trgad', 'ctwav']",3,1,68,1980419,6.9664835929870605,0.010885477066040039,6.977369070053101,56.27 MMac
385,"['rp', 'gas', 'gad']",4,3,23,2305738,22.525978088378906,0.02504730224609375,22.551025390625,22.52 MMac
386,"['gad', 'regad', 'trgad', 'trmk', 'ctwav']",4,2,27,2263902,14.661455154418945,0.02021622657775879,14.681671380996704,22.75 MMac
387,"['rp', 'gad', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,13,23968,1.8584489822387695,0.009099006652832031,1.8675479888916016,2.68 MMac
388,"['trgas', 'gad', 'ctwav']",4,1,27,1388433,10.034072399139404,0.01378321647644043,10.047855615615845,13.74 MMac
389,"['rp', 'trrp', 'regas', 'regad', 'mk', 'remk', 'trmk']",3,1,43,841229,5.86700439453125,0.011971473693847656,5.878975868225098,26.13 MMac
390,"['rp', 'gas', 'regas', 'trgas', 'mk']",4,2,24,1666120,17.177724838256836,0.019415855407714844,17.19714069366455,16.99 MMac
391,"['rp', 'rerp', 'regas', 'gad', 'regad', 'remk']",2,3,62,885006,7.647347450256348,0.0145111083984375,7.661858558654785,71.63 MMac
392,"['trgad', 'remk', 'trmk', 'ctwav']",4,2,27,2262530,14.671146869659424,0.019440412521362305,14.690587282180786,22.4 MMac
393,"['gad', 'mk', 'trmk']",4,2,27,2261158,12.934613227844238,0.017110586166381836,12.95172381401062,22.05 MMac
394,"['rerp', 'regad', 'trgad', 'remk', 'ctwav']",3,1,49,1077841,5.21702766418457,0.011325359344482422,5.228353023529053,31.83 MMac
395,"['remk', 'ctwav']",3,1,68,1973755,6.056714057922363,0.008360147476196289,6.06507420539856,54.57 MMac
396,"['gas', 'mk', 'remk', 'ctwav']",3,1,30,391436,2.5873303413391113,0.010688543319702148,2.5980188846588135,11.94 MMac
397,"['rp', 'gad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,68,1987083,7.892704010009766,0.011366844177246094,7.904070854187012,57.98 MMac
398,"['rp', 'rerp', 'gad', 'regad', 'trgad', 'mk', 'remk']",2,1,45,215640,1.8958568572998047,0.00886988639831543,1.9047267436981201,18.88 MMac
399,"['rp', 'trrp', 'gas', 'trgas', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,16,461520,2.739858627319336,0.013895034790039062,2.753753662109375,6.02 MMac
400,"['rerp', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,1,68,1987083,6.810593605041504,0.011527776718139648,6.8221213817596436,57.98 MMac
401,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'trgad', 'trmk']",4,3,17,1305601,18.80013942718506,0.026744365692138672,18.826883792877197,14.08 MMac
402,"['gas', 'gad', 'remk', 'ctwav']",3,1,68,1980419,7.511758804321289,0.010894060134887695,7.522652864456177,56.27 MMac
403,"['rp', 'regas', 'regad', 'mk']",2,3,46,487982,3.1169891357421875,0.011255025863647461,3.128244161605835,39.4 MMac
404,"['gas', 'regad', 'remk', 'ctwav']",2,1,68,448039,1.6287803649902344,0.007927894592285156,1.6367082595825195,35.6 MMac
405,"['regas', 'trgad', 'trmk', 'ctwav']",4,2,27,2262530,13.452386856079102,0.018774986267089844,13.471161842346191,22.4 MMac
406,"['gas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,63,676452,3.8323163986206055,0.009786128997802734,3.842102527618408,55.55 MMac
407,"['rp', 'rerp', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,68,1990415,7.544875144958496,0.011876583099365234,7.556751728057861,58.83 MMac
