,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
375,"['rp', 'rerp', 'trrp', 'trgas', 'trgad', 'remk', 'trmk']",2,1,23,63381,10.131597518920898,0.04796862602233887,10.179566144943237,6.23 MMac
376,"['rerp', 'gas', 'regas', 'trgas', 'trgad', 'remk', 'ctwav']",2,2,12,28209,16.071784496307373,0.06780338287353516,16.139587879180908,2.94 MMac
377,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",2,1,81,658688,18.98970603942871,0.04781532287597656,19.037521362304688,53.88 MMac
378,"['rerp', 'trrp', 'gas', 'regas', 'trgad', 'remk', 'trmk', 'ctwav']",2,1,85,727025,19.89438533782959,0.049066781997680664,19.94345211982727,59.95 MMac
379,"['rerp', 'regas', 'regad', 'mk', 'trmk', 'ctwav']",4,1,26,1201482,63.30313682556152,0.0828559398651123,63.385992765426636,12.91 MMac
380,"['gas', 'trgad', 'trmk']",3,1,53,1249765,42.65338182449341,0.06414508819580078,42.71752691268921,35.47 MMac
381,"['rerp', 'regas', 'trgas', 'regad', 'trgad']",3,1,16,114719,15.198612213134766,0.06563377380371094,15.264245986938477,4.04 MMac
382,"['rp', 'rerp', 'gas', 'gad', 'regad', 'remk', 'ctwav']",3,1,70,2107545,45.5608606338501,0.06859779357910156,45.6294584274292,62.14 MMac
383,"['rerp', 'gas', 'trgad', 'remk', 'trmk']",2,1,80,620063,19.196438789367676,0.04886937141418457,19.24530816078186,49.47 MMac
384,"['rp', 'rerp', 'gas', 'trgad', 'remk', 'trmk']",2,1,81,654670,18.591785430908203,0.04563188552856445,18.637417316436768,52.86 MMac
385,"['rp', 'trrp', 'gas', 'trgas', 'regad', 'trmk']",3,2,26,484889,23.24005365371704,0.08866143226623535,23.328715085983276,15.22 MMac
386,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trgad', 'mk', 'trmk', 'ctwav']",2,1,93,869197,17.590022087097168,0.05128335952758789,17.641305446624756,71.86 MMac
387,"['gas', 'regad', 'trgad', 'remk', 'trmk']",3,1,46,913459,29.019451141357422,0.06560087203979492,29.085052013397217,27.21 MMac
388,"['rp', 'gas', 'regad', 'mk', 'remk', 'ctwav']",3,1,27,344256,15.927374362945557,0.07026457786560059,15.997638940811157,11.22 MMac
389,"['rp', 'trrp', 'gas', 'regas', 'trgas', 'regad', 'trgad', 'trmk', 'ctwav']",2,2,37,248997,12.624740600585938,0.07533907890319824,12.700079679489136,22.1 MMac
390,"['gas', 'remk', 'trmk']",2,1,80,612223,14.569520950317383,0.03556180000305176,14.605082750320435,47.46 MMac
391,"['rerp', 'trrp', 'gas', 'regas', 'trgas', 'gad', 'trgad', 'ctwav']",2,3,69,1130729,40.937161445617676,0.08291459083557129,41.02007603645325,92.21 MMac
392,"['rp', 'gas', 'gad', 'remk', 'trmk']",2,1,80,620063,17.91238784790039,0.04328346252441406,17.955671310424805,49.47 MMac
393,"['rerp', 'trgas', 'gad', 'regad', 'mk', 'remk', 'trmk']",3,3,47,2266815,89.67361450195312,0.10727882385253906,89.78089332580566,66.86 MMac
394,"['rp', 'trrp', 'trgas', 'gad']",2,1,19,42438,9.736430644989014,0.043987274169921875,9.780417919158936,3.89 MMac
395,"['rerp', 'trrp', 'gas', 'trgas', 'regad', 'trmk']",3,1,50,1079940,30.356740951538086,0.06752943992614746,30.424270391464233,32.46 MMac
396,"['gas', 'regas', 'trgas', 'gad', 'regad', 'remk', 'ctwav']",2,1,17,37456,9.94107723236084,0.04878497123718262,9.989862203598022,3.93 MMac
397,"['gas', 'regad', 'remk']",3,1,49,1072590,30.196571350097656,0.06434798240661621,30.260919332504272,30.58 MMac
398,"['rp', 'gas', 'trmk', 'ctwav']",4,3,16,1030439,70.97275257110596,0.12753725051879883,71.10028982162476,10.55 MMac
399,"['gas', 'regad', 'remk', 'trmk']",3,1,50,1075040,29.149723052978516,0.06453227996826172,29.214255332946777,31.21 MMac
400,"['rerp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",3,1,50,1079940,29.08332347869873,0.06750655174255371,29.150830030441284,32.46 MMac
401,"['rerp', 'gas', 'regad', 'trgad', 'remk', 'trmk']",3,1,49,1079940,29.758501052856445,0.06908869743347168,29.827589750289917,32.46 MMac
402,"['rp', 'rerp', 'regad', 'remk', 'trmk']",3,2,52,1908429,73.39911460876465,0.0995035171508789,73.49861812591553,55.48 MMac
