,img_coding,num_stage,num_cell,start_cell_dim,parameter_num,train_time,test_time,total_time,mac
253,"['rerp', 'regas', 'gad', 'mk', 'trmk']",4,1,14,351552,7.014477252960205,0.016741514205932617,7.031218767166138,4.12 MMac
254,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,68,1992793,19.126546382904053,0.014019250869750977,19.140565633773804,59.68 MMac
255,"['trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,67,1986129,20.68183422088623,0.013488292694091797,20.695322513580322,57.98 MMac
256,"['rp', 'trrp', 'regas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,66,1874979,18.736231327056885,0.013837814331054688,18.75006914138794,55.61 MMac
257,"['trrp', 'regas', 'trgas', 'gad', 'mk', 'remk', 'ctwav']",3,1,66,1874979,19.90370750427246,0.01381230354309082,19.91751980781555,55.61 MMac
258,"['regas', 'trgas', 'gad', 'mk', 'ctwav']",3,1,66,1868511,20.758938789367676,0.013165712356567383,20.772104501724243,53.95 MMac
259,"['trrp', 'regas', 'mk', 'trmk']",2,1,69,473674,4.459357261657715,0.009947776794433594,4.469305038452148,37.61 MMac
260,"['rerp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'ctwav']",3,1,67,1989461,19.703829288482666,0.013102293014526367,19.716931581497192,58.83 MMac
261,"['rp', 'rerp', 'regas', 'regad', 'ctwav']",2,2,51,445616,7.139313220977783,0.013164520263671875,7.152477741241455,36.35 MMac
262,"['rerp', 'gas', 'trgas', 'regad', 'mk', 'remk', 'trmk', 'ctwav']",4,1,12,261047,9.238862991333008,0.018500804901123047,9.25736379623413,3.6 MMac
263,"['rerp', 'trrp', 'gas', 'regad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,66,1881447,18.349742889404297,0.016532182693481445,18.36627507209778,57.26 MMac
264,"['rp', 'trgas', 'gad', 'regad', 'mk', 'trmk']",3,2,54,2059048,26.754426956176758,0.01979231834411621,26.774219274520874,60.34 MMac
265,"['rp', 'trrp', 'regas', 'trgas', 'regad', 'trgad', 'mk', 'trmk']",3,2,53,2064340,30.434060096740723,0.022008180618286133,30.45606827735901,61.7 MMac
266,"['rerp', 'trrp', 'gas', 'regas', 'regad', 'trmk', 'ctwav']",4,1,35,2295965,28.73361110687256,0.0195162296295166,28.753127336502075,24.03 MMac
267,"['trrp', 'trgas', 'gad', 'regad', 'trmk', 'ctwav']",4,1,35,2294201,27.828598022460938,0.0185091495513916,27.84710717201233,23.58 MMac
268,"['rp', 'rerp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'trmk']",4,1,35,2299493,22.759366035461426,0.02017521858215332,22.77954125404358,24.93 MMac
269,"['rerp', 'trrp', 'gas', 'gad', 'trgad', 'mk', 'remk', 'trmk', 'ctwav']",3,1,66,1881447,17.683088779449463,0.015313148498535156,17.698401927947998,57.26 MMac
270,"['trrp', 'gas', 'regas', 'trgad', 'mk', 'trmk', 'ctwav']",3,1,66,1874979,16.363906860351562,0.013369321823120117,16.377276182174683,55.61 MMac
271,"['rp', 'trgas', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,1,71,2228312,16.322672367095947,0.013094425201416016,16.335766792297363,65.55 MMac
272,"['rp', 'trrp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'mk', 'remk', 'ctwav']",2,2,52,458356,6.370961666107178,0.01637887954711914,6.387340545654297,39.62 MMac
273,"['rp', 'trrp', 'gas', 'regad', 'mk', 'trmk', 'ctwav']",2,1,92,824483,7.541108131408691,0.009491205215454102,7.5505993366241455,66.76 MMac
274,"['rerp', 'trrp', 'gad', 'trgad', 'mk', 'ctwav']",3,1,67,1986129,15.412473678588867,0.01273965835571289,15.42521333694458,57.98 MMac
275,"['rerp', 'trrp', 'gad', 'regad', 'mk', 'remk', 'ctwav']",3,1,67,1989461,16.52512550354004,0.013232946395874023,16.538358449935913,58.83 MMac
276,"['rp', 'rerp', 'gas', 'regad', 'ctwav']",4,1,35,2292437,21.071934700012207,0.016551733016967773,21.088486433029175,23.13 MMac
277,"['trrp', 'regas', 'gad', 'mk', 'ctwav']",3,1,66,1868511,16.603803634643555,0.01593613624572754,16.619739770889282,53.95 MMac
278,"['rp', 'gas', 'regas', 'gad', 'regad', 'trgad', 'remk', 'trmk', 'ctwav']",3,3,35,1284779,35.772621631622314,0.028598308563232422,35.80121994018555,39.51 MMac
279,"['trrp', 'regas', 'gad', 'regad', 'mk', 'ctwav']",3,1,66,1871745,16.65726900100708,0.013638019561767578,16.670907020568848,54.78 MMac
280,"['trrp', 'regas', 'trgas', 'mk', 'ctwav']",3,1,66,1868511,17.568111419677734,0.013533830642700195,17.581645250320435,53.95 MMac
